mot;occurrence;frequence
pressentiment;32;0.0
environ;148;0.0001
tâton;8;0.0
diminution;12;0.0
amourette;12;0.0
remporter;16;0.0
assaut;73;0.0
honnête;481;0.0003
famill;8;0.0
vassal;26;0.0
congédier;78;0.0
dissimulation;14;0.0
charlesix;30;0.0
écrou;8;0.0
fiole;25;0.0
français;899;0.0005
m.raoul;7;0.0
tanière;12;0.0
entreprise;105;0.0001
faut;159;0.0001
moussu;6;0.0
ducorneau;19;0.0
ouvertement;15;0.0
élever;803;0.0005
belge;7;0.0
effroyable;143;0.0001
compiègne;20;0.0
valoi;6;0.0
lichen;6;0.0
eu;6;0.0
orphelin;46;0.0
incident;81;0.0
niveau;48;0.0
défaillir;15;0.0
monture;61;0.0
délice;48;0.0
substance;14;0.0
jusque;11;0.0
épaissir;6;0.0
août;55;0.0
occuper;1040;0.0006
no27;7;0.0
obstiner;71;0.0
chasseur;117;0.0001
propriétaire;86;0.0001
hidalgo;14;0.0
défaire;97;0.0001
suspect;57;0.0
naufragé;28;0.0
nef;23;0.0
écorcher;6;0.0
savoyard;10;0.0
inviolable;17;0.0
fosse;77;0.0
redevenir;171;0.0001
assemblée;205;0.0001
signalement;13;0.0
couvertur;39;0.0
génie;407;0.0002
grand-chose;6;0.0
bouteill;6;0.0
encourager;74;0.0
ours;113;0.0001
moue;10;0.0
joue;597;0.0004
verrez;14;0.0
latéral;13;0.0
roque;8;0.0
ajouton;13;0.0
hougomont;18;0.0
bander;14;0.0
trace;307;0.0002
salutaire;18;0.0
macaroni;7;0.0
confond;6;0.0
enfantin;8;0.0
suivie;19;0.0
rime;35;0.0
fissure;10;0.0
prieur;145;0.0001
boxe;6;0.0
crypte;28;0.0
pilier;114;0.0001
ier;9;0.0
candide;11;0.0
scier;14;0.0
classique;24;0.0
corleone;7;0.0
officiel;24;0.0
limite;66;0.0
herbe;301;0.0002
logette;17;0.0
interroger;412;0.0002
argousin;6;0.0
particulière;37;0.0
montagne;422;0.0003
réparer;119;0.0001
chancelier;246;0.0001
exquis;61;0.0
indispensable;39;0.0
bizarrement;7;0.0
chanson;163;0.0001
grand’salle;16;0.0
supposition;50;0.0
tabac;32;0.0
milord;367;0.0002
étendu;6;0.0
confesseur;100;0.0001
empressement;87;0.0001
révolter;60;0.0
flairer;39;0.0
coffre;173;0.0001
tomber;2382;0.0014
abuser;116;0.0001
frayeur;36;0.0
moine;486;0.0003
communication;89;0.0001
timbre;52;0.0
pâlissant;14;0.0
bassesse;9;0.0
barqu;12;0.0
guette;6;0.0
ormeau;14;0.0
laborieux;6;0.0
chevau;38;0.0
université;17;0.0
hennissement;9;0.0
neutre;6;0.0
dogme;14;0.0
prière;472;0.0003
grosse;130;0.0001
chantaient;7;0.0
dynastie;12;0.0
camp;270;0.0002
aborder;174;0.0001
coiffe;42;0.0
déruchette;7;0.0
menaçante;6;0.0
brume;73;0.0
portrait;338;0.0002
buisson;88;0.0001
responsable;22;0.0
tige;17;0.0
alcôve;32;0.0
zéphine;12;0.0
écarter;244;0.0001
prévenir;590;0.0004
cordon;68;0.0
restreindre;6;0.0
effaroucher;29;0.0
signifier;239;0.0001
strophe;7;0.0
dot;27;0.0
lafère;116;0.0001
posséder;343;0.0002
voûte;211;0.0001
interlocuteur;97;0.0001
abandonner;632;0.0004
caressant;19;0.0
feuillet;54;0.0
messire;6;0.0
écume;146;0.0001
livarot;7;0.0
émousser;6;0.0
ketty;21;0.0
mitraille;31;0.0
capricieux;34;0.0
secours;408;0.0002
jusque-là;136;0.0001
mlleleblanc;6;0.0
morceau;360;0.0002
maraudeur;6;0.0
novembre;20;0.0
jeune;6192;0.0037
lancer;422;0.0003
couloir;43;0.0
changer;897;0.0005
fantasque;7;0.0
explication;271;0.0002
enrichir;6;0.0
respectueusemer;69;0.0
roman;292;0.0002
confondre;160;0.0001
tintement;7;0.0
citoyen;144;0.0001
allié;35;0.0
glisser;581;0.0003
soie;242;0.0001
mordi;26;0.0
part;1617;0.001
déversoir;6;0.0
cocarde;28;0.0
remercîment;9;0.0
racine;73;0.0
lettré;7;0.0
cachette;22;0.0
quelquefoi;6;0.0
franc;972;0.0006
ronce;36;0.0
saisit;60;0.0
marine;80;0.0
enseignement;22;0.0
hôpital;67;0.0
soyeux;9;0.0
péché;62;0.0
bien-être;48;0.0
relever;866;0.0005
bénédiction;65;0.0
nu;374;0.0002
charmille;6;0.0
falot;13;0.0
lèse;6;0.0
honorer;64;0.0
conjuration;35;0.0
œuvre;523;0.0003
rir;185;0.0001
flamaren;22;0.0
réverbère;30;0.0
sépulture;8;0.0
souple;33;0.0
averse;15;0.0
ruissellement;8;0.0
rentrer;1304;0.0008
bégaiement;7;0.0
insigne;8;0.0
épicurien;23;0.0
colorer;19;0.0
vaciller;6;0.0
écrin;41;0.0
culbuter;7;0.0
maçon;9;0.0
airain;19;0.0
pavé;324;0.0002
monte;69;0.0
quêteur;11;0.0
valis;8;0.0
aise;268;0.0002
procureur;329;0.0002
causa;6;0.0
austère;59;0.0
libéralisme;6;0.0
catholique;217;0.0001
sœur;975;0.0006
jeanne;304;0.0002
glapir;6;0.0
gouverne;6;0.0
prononcer;866;0.0005
charlesier;6;0.0
extrémité;341;0.0002
pris;32;0.0
livide;157;0.0001
emphase;6;0.0
fidèlemer;6;0.0
san-samuel;8;0.0
baronnet;14;0.0
foire;41;0.0
flanc;84;0.0001
langue;610;0.0004
romi;6;0.0
abonder;39;0.0
acul;7;0.0
espace;234;0.0001
resserrer;18;0.0
exercé;16;0.0
fluide;9;0.0
à;40;0.0
travailleur;18;0.0
justifier;68;0.0
apparemment;15;0.0
maigrir;16;0.0
trempe;8;0.0
fossoyeur;112;0.0001
tailler;102;0.0001
hallebarde;16;0.0
hébert;14;0.0
mouvemen;11;0.0
descendirent;13;0.0
envoyer;1182;0.0007
regorger;7;0.0
frappé;164;0.0001
précis;49;0.0
hier;649;0.0004
ricaner;7;0.0
but;549;0.0003
corse;55;0.0
suivez;7;0.0
sorcellerie;12;0.0
écho;88;0.0001
doigt;822;0.0005
horrible;381;0.0002
amer;188;0.0001
labeur;20;0.0
sir;2070;0.0012
fatale;10;0.0
entièrement;239;0.0001
bidon;7;0.0
coiffure;13;0.0
besogne;143;0.0001
horizontal;15;0.0
honneur;1910;0.0011
accès;113;0.0001
incessammer;6;0.0
croque;9;0.0
globe;22;0.0
important;313;0.0002
flatterie;21;0.0
actuel;28;0.0
cahier;40;0.0
parallèle;19;0.0
semblant;27;0.0
naufrag;8;0.0
entamer;91;0.0001
dîner;543;0.0003
christianisme;9;0.0
fromage;20;0.0
remerciement;35;0.0
imiter;63;0.0
cent;662;0.0004
secrètement;6;0.0
outrage;23;0.0
traitement;14;0.0
répertoire;7;0.0
jardinier;78;0.0
lièvre;17;0.0
réveiller;570;0.0003
pénétrer;566;0.0003
épaisse;14;0.0
babiller;9;0.0
cochère;10;0.0
assimiler;6;0.0
pyrénée;10;0.0
entre-deux;14;0.0
préfecture;22;0.0
insulte;42;0.0
caissier;13;0.0
fable;26;0.0
enceint;11;0.0
commence;16;0.0
rare;367;0.0002
honnêtement;6;0.0
user;215;0.0001
dix-neuvième;14;0.0
poudrière;8;0.0
cimetière;128;0.0001
infanterie;35;0.0
persuader;102;0.0001
période;31;0.0
foule;787;0.0005
bouvier;6;0.0
franz;28;0.0
jadi;14;0.0
maîtresse;606;0.0004
botte;220;0.0001
jockey;8;0.0
outil;28;0.0
grotesque;8;0.0
pantalon;86;0.0001
boucher;67;0.0
brodequin;13;0.0
caresse;126;0.0001
gouvernante;10;0.0
roy;63;0.0
marteau;77;0.0
comédie;114;0.0001
chantefleurie;8;0.0
dépense;84;0.0001
respirer;418;0.0003
mame;17;0.0
cromlech;6;0.0
pension;67;0.0
sorcier;89;0.0001
barrière;175;0.0001
reconnaissable;8;0.0
obéi;21;0.0
maigre;186;0.0001
enivrer;69;0.0
aimez;83;0.0
réfractaire;7;0.0
sédition;6;0.0
chouannerie;19;0.0
entreprendre;72;0.0
intrigu;6;0.0
athénaï;8;0.0
horde;8;0.0
sourd;316;0.0002
cougourde;7;0.0
héros;154;0.0001
tapisser;12;0.0
écarlate;31;0.0
esclave;97;0.0001
lanterne;207;0.0001
m.colbert;173;0.0001
copie;17;0.0
aisance;22;0.0
inexprimable;77;0.0
bronze;39;0.0
madeleine;312;0.0002
susceptibilité;17;0.0
pécheur;8;0.0
paternel;76;0.0
courroucer;11;0.0
alphabet;14;0.0
hermine;21;0.0
perplexité;7;0.0
ameublement;10;0.0
retourne;19;0.0
fait;1408;0.0008
compositeur;21;0.0
cauchemar;13;0.0
notion;19;0.0
spéculateur;6;0.0
debray;11;0.0
clarté;264;0.0002
fatal;237;0.0001
intérêt;791;0.0005
église;697;0.0004
curé;260;0.0002
résumer;63;0.0
compliqu;6;0.0
bourdon;6;0.0
renaissance;10;0.0
perruquier;29;0.0
distique;10;0.0
mentir;149;0.0001
section;35;0.0
spectre;129;0.0001
équinoxe;17;0.0
chimie;6;0.0
écrevisse;16;0.0
bec;41;0.0
roulement;14;0.0
amirauté;17;0.0
lointain;131;0.0001
refus;88;0.0001
remue;7;0.0
essaim;10;0.0
romain;110;0.0001
ligue;13;0.0
fouet;41;0.0
fuite;278;0.0002
inspecteur;129;0.0001
flottant;6;0.0
débonnaire;7;0.0
respectueusement;42;0.0
ange;470;0.0003
carrière;57;0.0
illuminer;100;0.0001
rester;2518;0.0015
omnibus;14;0.0
muscle;51;0.0
tousser;23;0.0
vénérable;64;0.0
récemment;15;0.0
avocat;225;0.0001
merveille;104;0.0001
acculer;6;0.0
pays;1006;0.0006
guide;209;0.0001
escadron;28;0.0
connaissez;61;0.0
menaçant;83;0.0
carnage;23;0.0
vraisemblablement;7;0.0
passer;6244;0.0037
forge;21;0.0
huguenot;202;0.0001
élément;85;0.0001
bohème;7;0.0
pesanteur;14;0.0
printemps;118;0.0001
ambassade;65;0.0
barrer;43;0.0
abomination;6;0.0
emparer;184;0.0001
témoignage;70;0.0
choriste;10;0.0
obéissance;62;0.0
difficulté;132;0.0001
réchaud;17;0.0
chaîne;343;0.0002
vertueux;51;0.0
verre;459;0.0003
médiocre;66;0.0
exécrer;8;0.0
protecteur;180;0.0001
fidélité;26;0.0
perruque;60;0.0
mouillage;14;0.0
remarqua;10;0.0
fréquemment;7;0.0
ordener;192;0.0001
malsain;7;0.0
emportement;40;0.0
plum;19;0.0
inonder;47;0.0
coup-de;8;0.0
annonce;43;0.0
déployer;58;0.0
vendéen;50;0.0
seconde;146;0.0001
mie;21;0.0
maussade;8;0.0
pensionnat;11;0.0
coupe-jarret;11;0.0
alliance;84;0.0001
tillac;12;0.0
verrue;15;0.0
gagner;913;0.0005
condamnation;18;0.0
envenimer;6;0.0
poursuivit;154;0.0001
formalité;24;0.0
rapidement;321;0.0002
avenue;17;0.0
gascon;222;0.0001
faculté;138;0.0001
gué;23;0.0
lodge;11;0.0
prairie;33;0.0
clocher;96;0.0001
harangue;20;0.0
fou;983;0.0006
rôle;390;0.0002
poule;40;0.0
fixement;146;0.0001
renseignement;148;0.0001
assigner;7;0.0
pathétique;7;0.0
félicitation;6;0.0
je;27;0.0
surprise;600;0.0004
baiser;632;0.0004
imprudence;42;0.0
piquant;29;0.0
impassible;133;0.0001
velléité;6;0.0
graisse;6;0.0
transfiguration;14;0.0
passeur;13;0.0
goulot;10;0.0
mouvoir;36;0.0
mystérieux;534;0.0003
exagération;6;0.0
plantation;6;0.0
post-scriptum;11;0.0
mobile;22;0.0
louisxiv;338;0.0002
précéder;200;0.0001
associer;24;0.0
évêqu;319;0.0002
duché;9;0.0
ensemble;444;0.0003
refouler;17;0.0
satisfaction;228;0.0001
après-demain;19;0.0
abri;84;0.0001
souris;20;0.0
double;546;0.0003
disputer;62;0.0
épuiser;201;0.0001
errant;38;0.0
assise;33;0.0
hérod;15;0.0
considérable;92;0.0001
vernir;13;0.0
logique;108;0.0001
attester;8;0.0
pommeau;20;0.0
imita;10;0.0
phelem;23;0.0
abandonné;6;0.0
fleurir;7;0.0
coq;22;0.0
largement;14;0.0
allumer;313;0.0002
aîner;27;0.0
saillie;26;0.0
treillage;9;0.0
presser;528;0.0003
tardif;6;0.0
cyclope;7;0.0
retour;8;0.0
chacta;12;0.0
évanouir;254;0.0002
invalide;17;0.0
émissaire;9;0.0
commun;243;0.0001
sensible;120;0.0001
lait;56;0.0
tragique;114;0.0001
dénouer;23;0.0
dimension;18;0.0
cadet;18;0.0
tâche;69;0.0
intituler;42;0.0
carmélite;8;0.0
abattement;6;0.0
libraire;23;0.0
négligemmer;6;0.0
disai;194;0.0001
peppino;11;0.0
emprunt;20;0.0
ruse;43;0.0
téméraire;28;0.0
renne;8;0.0
conduite;200;0.0001
désespérer;235;0.0001
humaine;15;0.0
légitimement;7;0.0
locution;8;0.0
borgne;34;0.0
folie;318;0.0002
voleur;257;0.0002
brigand;200;0.0001
portée;173;0.0001
bourrée;6;0.0
façon;94;0.0001
flocon;14;0.0
effroi;318;0.0002
insensé;89;0.0001
cul-de-jatte;8;0.0
edmée;364;0.0002
haut;1647;0.001
allégresse;16;0.0
tyrannie;6;0.0
proportion;50;0.0
reproduire;26;0.0
buffet;7;0.0
atelier;51;0.0
vert;170;0.0001
aliéné;6;0.0
injuste;70;0.0
succomber;56;0.0
acharné;8;0.0
pensionnaire;27;0.0
mêmemer;28;0.0
religion;372;0.0002
maîtrise;15;0.0
altérer;85;0.0001
oreille;1177;0.0007
rejoindre;333;0.0002
pâtre;19;0.0
agitation;170;0.0001
reston;7;0.0
exemple;626;0.0004
mmebonacieux;15;0.0
tenaille;7;0.0
doiv;6;0.0
héréditaire;6;0.0
profane;9;0.0
scandaleux;6;0.0
bijou;17;0.0
leçon;188;0.0001
insurrection;75;0.0
escorter;50;0.0
excellente;7;0.0
renée;16;0.0
della;16;0.0
poupée;53;0.0
apercevoir;1893;0.0011
absence;347;0.0002
mansuétude;7;0.0
charenton;6;0.0
souci;99;0.0001
inconvénient;71;0.0
peine;2480;0.0015
queue;99;0.0001
rupture;27;0.0
concierg;8;0.0
peupler;25;0.0
passionner;112;0.0001
poudrer;6;0.0
froc;29;0.0
issu;6;0.0
argent;1410;0.0008
plomb;103;0.0001
mets;69;0.0
danois;14;0.0
nourrir;193;0.0001
superstition;31;0.0
écoutille;8;0.0
philanthropique;6;0.0
moral;185;0.0001
boiserie;6;0.0
dôme;36;0.0
deprovence;16;0.0
alençon;254;0.0002
envieux;29;0.0
indiscrétion;28;0.0
férocer;14;0.0
bourdonner;7;0.0
charbon;32;0.0
veille;578;0.0003
moravie;9;0.0
éparpiller;13;0.0
javert;69;0.0
cramponner;54;0.0
désigner;183;0.0001
individu;52;0.0
stature;6;0.0
alterner;7;0.0
corilla;29;0.0
bouquet;125;0.0001
sofa;48;0.0
distribution;14;0.0
lendemain;779;0.0005
phaéton;9;0.0
arc;24;0.0
gazette;13;0.0
remplir;511;0.0003
galet;24;0.0
porthos;63;0.0
bâtard;7;0.0
rattacher;83;0.0
auprès;676;0.0004
pistache;7;0.0
hirondelle;9;0.0
embranchement;14;0.0
temple;139;0.0001
singulier;455;0.0003
insinuation;7;0.0
métal;17;0.0
marbre;237;0.0001
oie;7;0.0
oudarde;44;0.0
échapper;954;0.0006
recto;35;0.0
varenne;26;0.0
avril;81;0.0
voudra;31;0.0
chancellerie;6;0.0
mordaunt;11;0.0
négligemment;19;0.0
rouler;549;0.0003
épaule;1047;0.0006
vous;28;0.0
chénier;8;0.0
philosophie;121;0.0001
déposition;27;0.0
hasarda;7;0.0
mutiler;12;0.0
fourré;13;0.0
pourtant;1123;0.0007
affilier;10;0.0
ménage;79;0.0
fortification;28;0.0
manège;6;0.0
noroit;7;0.0
kiosque;8;0.0
chaleur;188;0.0001
discussion;70;0.0
conspirer;35;0.0
affliger;100;0.0001
cartouche;42;0.0
emplir;71;0.0
date;121;0.0001
craintif;17;0.0
montfermeil;21;0.0
perruqu;10;0.0
conviction;155;0.0001
trésor;235;0.0001
rider;26;0.0
simplement;227;0.0001
blâmer;20;0.0
zdenko;28;0.0
ressource;133;0.0001
veut;8;0.0
signification;6;0.0
ii;72;0.0
orthographe;10;0.0
vider;114;0.0001
fantine;55;0.0
personne;528;0.0003
arrière;451;0.0003
redouter;104;0.0001
privilège;68;0.0
moin;14;0.0
ancr;7;0.0
sonnet;12;0.0
amical;28;0.0
églis;7;0.0
détailler;7;0.0
holzbaüer;21;0.0
modèle;41;0.0
contempler;196;0.0001
fouler;29;0.0
amie;447;0.0003
banlieue;15;0.0
influence;177;0.0001
attachement;50;0.0
phras;88;0.0001
paire;44;0.0
formaient;7;0.0
affluer;8;0.0
résigner;90;0.0001
bernardin;20;0.0
tromblon;7;0.0
hollandais;22;0.0
sanglier;105;0.0001
tamaulipa;6;0.0
pendre;537;0.0003
gueule;35;0.0
aristocratique;16;0.0
former;410;0.0002
nerf;12;0.0
pincer;28;0.0
brûlon;6;0.0
soixante-quinz;10;0.0
souhaiter;162;0.0001
galoper;7;0.0
collet;25;0.0
tailli;8;0.0
flétrissure;6;0.0
courber;136;0.0001
remettre;1296;0.0008
contemplation;53;0.0
persienne;7;0.0
verrerie;7;0.0
vernon;18;0.0
canonnier;50;0.0
respiration;75;0.0
poussée;6;0.0
ordonne;20;0.0
despote;12;0.0
récompenser;70;0.0
cerveau;290;0.0002
abominable;39;0.0
guéri;57;0.0
imagination;317;0.0002
barreau;112;0.0001
dictionnaire;12;0.0
impassibilité;7;0.0
vicissitude;7;0.0
centre;191;0.0001
redoutable;244;0.0001
profonde;334;0.0002
rappeler;1138;0.0007
calme;288;0.0002
oh;1515;0.0009
ecclésiastique;31;0.0
succès;318;0.0002
compère;81;0.0
corde;400;0.0002
savate;6;0.0
pay;9;0.0
bourse;269;0.0002
empoisonneur;12;0.0
matelas;26;0.0
album;13;0.0
profondeur;278;0.0002
sangloter;26;0.0
fiancé;59;0.0
blesse;6;0.0
enquête;18;0.0
éclater;353;0.0002
dussé;12;0.0
compliqué;9;0.0
absorber;167;0.0001
égayer;16;0.0
éleva;6;0.0
ébranler;121;0.0001
accolade;8;0.0
convulsivement;15;0.0
union;13;0.0
épais;194;0.0001
réfléchit;40;0.0
échanger;215;0.0001
bourgade;7;0.0
fièvre;387;0.0002
soleil;1125;0.0007
exposé;19;0.0
bannière;27;0.0
thèse;18;0.0
seizième;16;0.0
marguerite;232;0.0001
créancier;45;0.0
éventualité;6;0.0
reliquaire;7;0.0
georgette;46;0.0
guèr;19;0.0
seigneur;1185;0.0007
gros;1105;0.0007
orgie;6;0.0
produire;393;0.0002
rejeter;114;0.0001
germe;7;0.0
corbœuf;6;0.0
silence;1530;0.0009
vitesse;64;0.0
bonhomme;157;0.0001
gracieux;156;0.0001
mine;324;0.0002
colèr;54;0.0
falloir;5092;0.0031
cueillir;35;0.0
applaudissement;49;0.0
curiosité;400;0.0002
bannissement;7;0.0
cruche;46;0.0
broussaille;60;0.0
mousquetaire;788;0.0005
ferma;82;0.0
chauve;51;0.0
assassinat;68;0.0
glacial;33;0.0
sang;1537;0.0009
ramer;6;0.0
écolier;125;0.0001
présager;9;0.0
percevoir;18;0.0
compliquer;40;0.0
constellation;15;0.0
inspir;7;0.0
dépouiller;85;0.0001
ouvrit;86;0.0001
parlement;268;0.0002
indigo;8;0.0
épithalame;7;0.0
chocolat;8;0.0
embellir;10;0.0
saudraie;7;0.0
tison;10;0.0
accueillir;99;0.0001
sceptre;6;0.0
oublieux;13;0.0
sapin;23;0.0
roulette;8;0.0
guinée;18;0.0
monsoreau;680;0.0004
dormir;870;0.0005
commencement;91;0.0001
patineur;6;0.0
crabe;34;0.0
fadet;7;0.0
fermier;20;0.0
coin;789;0.0005
bâtiment;337;0.0002
baisser;628;0.0004
castor;6;0.0
glorieux;30;0.0
commandement;139;0.0001
êtes;19;0.0
baril;40;0.0
prendre;7629;0.0046
pavillon;142;0.0001
idolâtre;6;0.0
galerie;282;0.0002
atala;6;0.0
convertir;6;0.0
bouillir;14;0.0
pétition;8;0.0
peigne;9;0.0
solive;20;0.0
allure;28;0.0
dommage;50;0.0
jeter;2318;0.0014
guider;78;0.0
scandale;83;0.0
brouiller;16;0.0
gênant;7;0.0
particulièrement;104;0.0001
harmonie;103;0.0001
semer;65;0.0
grand-veneur;93;0.0001
astrologie;8;0.0
hourra;6;0.0
métastase;8;0.0
remplacer;246;0.0001
daim;32;0.0
moellon;13;0.0
escarpement;73;0.0
expressif;7;0.0
semblable;81;0.0
devoir;4207;0.0025
environner;13;0.0
plaintif;6;0.0
fauchelevent;113;0.0001
canaille;21;0.0
assoupir;6;0.0
figue;9;0.0
colon;7;0.0
joyeux;293;0.0002
usurpateur;51;0.0
elle;175;0.0001
regretter;250;0.0002
fonction;108;0.0001
gager;19;0.0
choc;124;0.0001
touffu;26;0.0
conférence;43;0.0
minime;14;0.0
mouvant;6;0.0
pirate;24;0.0
aujourd’hui;1566;0.0009
cogne;10;0.0
caronade;27;0.0
dégorger;11;0.0
pleutre;6;0.0
simbad;10;0.0
halte;23;0.0
maringotte;6;0.0
enchanté;14;0.0
appartement;610;0.0004
règne;31;0.0
barricader;11;0.0
chevreau;15;0.0
pile;6;0.0
flécharde;13;0.0
déguiser;138;0.0001
chapitrer;346;0.0002
croquant;7;0.0
jovialité;6;0.0
pince;30;0.0
ourque;74;0.0
cheval;3232;0.0019
élève;158;0.0001
vivement;663;0.0004
capable;255;0.0002
vitre;164;0.0001
empreinte;6;0.0
rapport;323;0.0002
procès;179;0.0001
monarchie;97;0.0001
été;89;0.0001
lune;415;0.0002
nue;166;0.0001
fourrer;29;0.0
malurer;13;0.0
cendre;94;0.0001
suisse;65;0.0
mariage;492;0.0003
définitif;40;0.0
appétit;112;0.0001
enragé;8;0.0
réussir;474;0.0003
catacombe;10;0.0
interrompre;407;0.0002
résulter;196;0.0001
pien;9;0.0
splendeur;23;0.0
admire;27;0.0
sculpté;15;0.0
parapet;26;0.0
boire;686;0.0004
maille;10;0.0
mauprat;35;0.0
événement;571;0.0003
kitty;9;0.0
hôtesse;35;0.0
taureau;15;0.0
guichetier;69;0.0
garnir;29;0.0
devin;10;0.0
frissonna;14;0.0
répugnance;98;0.0001
démolir;35;0.0
somme;385;0.0002
pointu;13;0.0
commère;16;0.0
lasser;65;0.0
composition;60;0.0
avouer;632;0.0004
aurai;132;0.0001
affecter;143;0.0001
blême;44;0.0
tentative;73;0.0
adoucir;45;0.0
parfum;182;0.0001
éternité;72;0.0
fière;6;0.0
sauvetage;30;0.0
songer;1297;0.0008
bourguignon;8;0.0
poindre;2958;0.0018
louvière;14;0.0
poli;12;0.0
fraternel;12;0.0
entron;8;0.0
anneau;132;0.0001
prodiguer;27;0.0
craquer;26;0.0
profiter;346;0.0002
battr;92;0.0001
charge;350;0.0002
brouhaha;14;0.0
accoutumer;92;0.0001
touch;7;0.0
procida;6;0.0
portuger;18;0.0
coqueter;13;0.0
pair;200;0.0001
minuit;202;0.0001
position;386;0.0002
entre-sol;6;0.0
entrée;463;0.0003
resplendir;31;0.0
mouette;8;0.0
impartialité;9;0.0
objet;479;0.0003
amitier;167;0.0001
abbay;21;0.0
souffle;394;0.0002
amèrement;20;0.0
fichu;9;0.0
application;14;0.0
résister;229;0.0001
péniblement;20;0.0
impétueux;6;0.0
probité;30;0.0
encadrer;15;0.0
plumet;12;0.0
pâté;45;0.0
mesmer;13;0.0
éblouissemer;12;0.0
penseur;24;0.0
tradition;61;0.0
titre;396;0.0002
excès;132;0.0001
châsse;6;0.0
beauté;706;0.0004
moyen;1054;0.0006
seuil;354;0.0002
sortir;2783;0.0017
déplia;8;0.0
mutin;8;0.0
indistinct;36;0.0
truand;83;0.0
luth;13;0.0
étendre;716;0.0004
agonie;99;0.0001
leva;306;0.0002
minute;1115;0.0007
fortifier;45;0.0
plier;168;0.0001
ornement;31;0.0
chiourme;7;0.0
grimper;36;0.0
tendrement;80;0.0
coterie;7;0.0
marge;49;0.0
ouvert;38;0.0
subit;43;0.0
répondu;102;0.0001
cri;1266;0.0008
épine;38;0.0
vente;27;0.0
salpêtrière;7;0.0
avidité;7;0.0
quillet;15;0.0
chanvre;15;0.0
pratiquer;118;0.0001
repas;161;0.0001
précipité;7;0.0
iron;15;0.0
accepter;637;0.0004
sembler;1916;0.0012
chanteur;41;0.0
arrêt;214;0.0001
articuler;66;0.0
atroce;22;0.0
trappist;15;0.0
intriguer;8;0.0
sournois;20;0.0
port;273;0.0002
traverser;685;0.0004
emblée;7;0.0
jadis;30;0.0
vaillante;6;0.0
incognito;6;0.0
colonnade;8;0.0
gourmer;8;0.0
coupé;28;0.0
détail;585;0.0004
refroidir;29;0.0
testament;67;0.0
ivle;8;0.0
libertin;12;0.0
guyenne;8;0.0
bréviaire;10;0.0
lieue;452;0.0003
violent;299;0.0002
dérouler;25;0.0
férocité;13;0.0
sourit;228;0.0001
moribond;48;0.0
dormeur;6;0.0
resplendissement;7;0.0
carafe;16;0.0
écueil;196;0.0001
dupe;57;0.0
cassette;49;0.0
bœhmer;80;0.0
écossais;66;0.0
lugubrement;7;0.0
trévill;69;0.0
dire;6368;0.0038
ébrécher;8;0.0
louvre;581;0.0003
grand’peine;15;0.0
naïade;19;0.0
vallière;10;0.0
dormant;6;0.0
délégué;15;0.0
ravissant;9;0.0
chaude;24;0.0
indice;22;0.0
caste;6;0.0
plate;105;0.0001
tonne;13;0.0
chauffer;35;0.0
hein;31;0.0
reconnaître;1941;0.0012
contentement;22;0.0
cultiver;22;0.0
bienheureux;24;0.0
monsir;10;0.0
grelotter;6;0.0
damoiseau;21;0.0
chien;623;0.0004
animal;342;0.0002
naviguer;10;0.0
angélique;15;0.0
pâli;8;0.0
étincelle;33;0.0
saline;8;0.0
profaner;14;0.0
naissant;20;0.0
orfèvre;20;0.0
malheureusement;186;0.0001
pommier;9;0.0
vainement;68;0.0
équipage;170;0.0001
arabe;48;0.0
pose;43;0.0
entraîner;275;0.0002
longueur;70;0.0
rébellion;26;0.0
élégant;108;0.0001
vocal;17;0.0
donation;27;0.0
apostropher;6;0.0
froid;1073;0.0006
ciel;1739;0.001
redoublement;8;0.0
anéantir;51;0.0
machinalement;96;0.0001
broder;41;0.0
limpide;37;0.0
﻿maluré;7;0.0
foudroyer;20;0.0
natchez;7;0.0
adolescent;14;0.0
énormément;6;0.0
beaucoup;1936;0.0012
énormité;14;0.0
carcont;6;0.0
svelte;8;0.0
maire;239;0.0001
déformer;12;0.0
paralyser;31;0.0
engraisser;22;0.0
balise;10;0.0
beau-frère;75;0.0
chère;321;0.0002
parfait;134;0.0001
saler;9;0.0
périlleux;30;0.0
léthargique;6;0.0
ombre;1361;0.0008
borne;94;0.0001
cuisse;37;0.0
agréable;287;0.0002
fatiguer;172;0.0001
manœuvre;99;0.0001
miraculeux;17;0.0
douanier;25;0.0
civière;12;0.0
stationner;6;0.0
électeur;7;0.0
règle;95;0.0001
proscrit;15;0.0
salut;407;0.0002
classer;6;0.0
saint-germain-des-pré;11;0.0
billet;496;0.0003
infant;11;0.0
guid;6;0.0
convulsion;43;0.0
bâbord;28;0.0
emmèn;6;0.0
hiloire;6;0.0
milieu;1659;0.001
arranger;216;0.0001
volontaire;25;0.0
gelée;9;0.0
viser;25;0.0
massif;121;0.0001
volume;194;0.0001
sterling;40;0.0
séparation;43;0.0
injustice;33;0.0
alouette;29;0.0
ventriloque;10;0.0
dégradé;7;0.0
individuel;8;0.0
octobre;44;0.0
dominer;209;0.0001
arquebusade;8;0.0
rayonnant;10;0.0
panser;19;0.0
tristement;123;0.0001
consentement;31;0.0
débutante;10;0.0
blond;133;0.0001
hostie;7;0.0
avoisiner;8;0.0
coutume;156;0.0001
flétrir;23;0.0
valoir;804;0.0005
conjure;19;0.0
