mot;occurrence;frequence
ouvrir;19;0.0001
divine;18;0.0001
repris;23;0.0002
remèdes;8;0.0001
solide;12;0.0001
va;78;0.0006
hospitalité;6;0.0
conservé;13;0.0001
aperçut;6;0.0
enjouement;9;0.0001
apprenez;11;0.0001
commencent;7;0.0
petite;68;0.0005
arrangement;8;0.0001
oser;25;0.0002
éloignés;6;0.0
donner;164;0.0012
donne;137;0.001
juste;52;0.0004
sien;50;0.0004
ôté;15;0.0001
vieillesse;12;0.0001
fierté;9;0.0001
négligence;12;0.0001
heure;71;0.0005
raisonner;12;0.0001
tel;74;0.0005
passés;19;0.0001
valet;13;0.0001
prince;14;0.0001
sent;65;0.0005
fanchon;46;0.0003
fuir;31;0.0002
fermer;9;0.0001
vulgaire;7;0.0
guerre;17;0.0001
retraite;24;0.0002
volontiers;21;0.0001
actes;6;0.0
société;52;0.0004
démêler;6;0.0
mme;94;0.0007
ouvrage;46;0.0003
physionomie;8;0.0001
haïr;16;0.0001
prudence;34;0.0002
croire;106;0.0008
imitent;6;0.0
su;37;0.0003
miens;28;0.0002
murmures;8;0.0001
autour;53;0.0004
côté;49;0.0003
tremblant;6;0.0
haute;7;0.0
excuses;8;0.0001
seriez;14;0.0001
tableau;37;0.0003
indigne;35;0.0002
hait;6;0.0
réserve;44;0.0003
trésors;11;0.0001
pense;77;0.0005
assis;10;0.0001
miracle;7;0.0
lève;10;0.0001
tristesse;57;0.0004
dureté;8;0.0001
perdu;67;0.0005
concourir;6;0.0
défaut;24;0.0002
arrivant;10;0.0001
serré;9;0.0001
discours;98;0.0007
vivant;14;0.0001
dédain;9;0.0001
fit;113;0.0008
dangereux;35;0.0002
arrangements;7;0.0
fois;362;0.0026
rendez;12;0.0001
nœuds;14;0.0001
commode;13;0.0001
misère;33;0.0002
vifs;9;0.0001
fidèle;21;0.0001
engagements;14;0.0001
connaît;21;0.0001
sauraient;14;0.0001
solitude;26;0.0002
servant;9;0.0001
trompé;17;0.0001
voulant;25;0.0002
lien;27;0.0002
arriva;7;0.0
méprise;17;0.0001
offrent;8;0.0001
réunion;6;0.0
sienne;46;0.0003
habiter;11;0.0001
bizarre;21;0.0001
entraîne;6;0.0
passée;18;0.0001
relations;11;0.0001
attirer;6;0.0
industrie;6;0.0
ci;13;0.0001
sensibles;33;0.0002
épouvante;7;0.0
lâche;22;0.0002
dernières;6;0.0
meillerie;15;0.0001
nommer;13;0.0001
délicat;7;0.0
admis;11;0.0001
désespoir;85;0.0006
oubliais;7;0.0
domestiques;65;0.0005
compter;40;0.0003
«;147;0.001
imagine;18;0.0001
indifférent;12;0.0001
mer;16;0.0001
entendre;72;0.0005
vienne;14;0.0001
comparer;7;0.0
reconnu;9;0.0001
adore;14;0.0001
crains;57;0.0004
vie;488;0.0035
vécu;37;0.0003
effort;36;0.0003
dois;94;0.0007
aigrir;7;0.0
gouverner;11;0.0001
dût;7;0.0
détour;8;0.0001
action;24;0.0002
vaudrait;15;0.0001
baron;23;0.0002
violents;6;0.0
ose;69;0.0005
opposition;7;0.0
mœurs;67;0.0005
courrier;15;0.0001
précaution;18;0.0001
ordinairement;11;0.0001
siècle;6;0.0
honoré;9;0.0001
elysée;15;0.0001
te;246;0.0017
accorder;25;0.0002
gai;9;0.0001
culture;10;0.0001
défends;6;0.0
humaines;12;0.0001
détails;13;0.0001
appris;51;0.0004
connaissent;11;0.0001
fonctions;11;0.0001
libres;11;0.0001
laissée;10;0.0001
rouge;8;0.0001
eut;57;0.0004
étonnement;9;0.0001
genevois;9;0.0001
retenir;12;0.0001
douloureuses;6;0.0
déshonneur;10;0.0001
ivre;7;0.0
puisse;106;0.0008
avenir;35;0.0002
offert;7;0.0
injustes;7;0.0
chrétienne;8;0.0001
fausses;9;0.0001
fille;160;0.0011
observé;8;0.0001
difficultés;13;0.0001
secourir;9;0.0001
étale;6;0.0
forme;32;0.0002
frappent;11;0.0001
personnages;7;0.0
objets;74;0.0005
parlons;9;0.0001
conservent;9;0.0001
tache;10;0.0001
france;18;0.0001
croyant;9;0.0001
étant;54;0.0004
économie;12;0.0001
presque;114;0.0008
braver;9;0.0001
surmonter;6;0.0
tête;62;0.0004
valets;12;0.0001
prévois;7;0.0
sensé;6;0.0
raison;321;0.0023
frappe;10;0.0001
comptez;6;0.0
dévote;10;0.0001
femmes;150;0.0011
désir;26;0.0002
voile;37;0.0003
gardé;11;0.0001
forment;8;0.0001
choisir;28;0.0002
craindre;71;0.0005
doute;83;0.0006
lumières;30;0.0002
perfections;6;0.0
veux;167;0.0012
services;21;0.0001
paisibles;8;0.0001
revanche;8;0.0001
font;145;0.001
défauts;26;0.0002
amusement;7;0.0
aimable;74;0.0005
devrais;7;0.0
ingrate;6;0.0
facilité;13;0.0001
déclarer;10;0.0001
sacrés;13;0.0001
n;61;0.0004
autrement;19;0.0001
première;137;0.001
oubli;9;0.0001
traiter;14;0.0001
maîtres;53;0.0004
auteur;37;0.0003
prolonger;16;0.0001
talent;14;0.0001
espère;62;0.0004
reconnaissant;7;0.0
tremblante;6;0.0
sembla;6;0.0
servait;8;0.0001
atteindre;10;0.0001
paraît;37;0.0003
prétendu;11;0.0001
tenant;11;0.0001
sensation;6;0.0
occasion;63;0.0004
ôtez;8;0.0001
mélancolie;9;0.0001
naturel;58;0.0004
exige;31;0.0002
principe;17;0.0001
ayons;6;0.0
sauriez;6;0.0
admiration;16;0.0001
informe;7;0.0
malheur;36;0.0003
bien;925;0.0066
morne;8;0.0001
sorte;89;0.0006
émotions;6;0.0
commença;9;0.0001
aversion;9;0.0001
servent;19;0.0001
faciles;6;0.0
ouverte;6;0.0
immortel;6;0.0
spectacle;60;0.0004
partage;25;0.0002
passionné;6;0.0
fort;155;0.0011
inaltérable;7;0.0
gaieté;28;0.0002
assurément;6;0.0
prêt;31;0.0002
passé;80;0.0006
estimer;21;0.0001
tiers;10;0.0001
renonce;8;0.0001
distractions;9;0.0001
tant;319;0.0023
entrant;25;0.0002
es;38;0.0003
entretien;46;0.0003
sacrifier;9;0.0001
apprendre;58;0.0004
relation;8;0.0001
peur;83;0.0006
corriger;7;0.0
sérénité;9;0.0001
serions;8;0.0001
achève;13;0.0001
revenons;9;0.0001
pourra;16;0.0001
deviennent;21;0.0001
réflexions;27;0.0002
conçois;18;0.0001
avantage;32;0.0002
patience;18;0.0001
jugé;6;0.0
parlent;15;0.0001
sensiblement;9;0.0001
soupçons;19;0.0001
opinion;47;0.0003
espèce;66;0.0005
laissait;9;0.0001
fantaisies;13;0.0001
supporter;57;0.0004
dons;25;0.0002
émouvoir;7;0.0
trop;424;0.003
coûtent;10;0.0001
use;14;0.0001
oublier;58;0.0004
universel;8;0.0001
employés;6;0.0
destinés;12;0.0001
secrètes;7;0.0
courir;31;0.0002
divers;18;0.0001
route;25;0.0002
chargée;8;0.0001
frayeurs;9;0.0001
affaires;50;0.0004
direction;7;0.0
habits;6;0.0
jugeai;11;0.0001
edouard;160;0.0011
sortis;7;0.0
proposer;10;0.0001
arriver;23;0.0002
connaissance;22;0.0002
tranquille;50;0.0004
vive;34;0.0002
imaginé;6;0.0
allons;14;0.0001
front;9;0.0001
dédaigne;11;0.0001
sert;44;0.0003
bornes;15;0.0001
crut;9;0.0001
remplit;11;0.0001
frais;20;0.0001
dispute;11;0.0001
gardez;7;0.0
sache;20;0.0001
carrosse;8;0.0001
demeurer;10;0.0001
mémoire;34;0.0002
continua;19;0.0001
refuser;21;0.0001
dépositaire;9;0.0001
quittant;13;0.0001
criminelle;6;0.0
adresse;28;0.0002
égal;14;0.0001
respire;15;0.0001
soupir;18;0.0001
occupe;18;0.0001
faisant;34;0.0002
lit;56;0.0004
renvoie;7;0.0
présenter;11;0.0001
général;36;0.0003
changée;10;0.0001
beaux;39;0.0003
effet;162;0.0012
mesures;8;0.0001
séparées;6;0.0
avis;52;0.0004
désire;10;0.0001
solides;6;0.0
tranquillement;6;0.0
appelle;22;0.0002
fruit;29;0.0002
absurde;7;0.0
observe;9;0.0001
méritez;8;0.0001
siècles;8;0.0001
aurais;152;0.0011
nôtre;28;0.0002
plais;6;0.0
mener;10;0.0001
rencontre;8;0.0001
accabler;9;0.0001
œuvres;9;0.0001
retenu;6;0.0
fallu;13;0.0001
dessein;14;0.0001
trouvais;17;0.0001
doutez;10;0.0001
auparavant;19;0.0001
blessure;6;0.0
générale;11;0.0001
liberté;75;0.0005
couche;6;0.0
insensée;10;0.0001
ignore;27;0.0002
dispenser;6;0.0
promenade;24;0.0002
éloquence;6;0.0
basse;6;0.0
nécessaire;48;0.0003
vigueur;11;0.0001
mêlés;6;0.0
arrache;15;0.0001
combat;18;0.0001
orgueil;18;0.0001
grâces;38;0.0003
leur;16;0.0001
guérison;7;0.0
gémissant;7;0.0
renvoyer;13;0.0001
lueur;6;0.0
venait;24;0.0002
meilleur;52;0.0004
touchant;28;0.0002
pardonner;9;0.0001
hommes;251;0.0018
bas;34;0.0002
supposez;7;0.0
larmes;76;0.0005
principal;7;0.0
assure;8;0.0001
sincérité;13;0.0001
avons;74;0.0005
emploi;25;0.0002
résistance;16;0.0001
parla;8;0.0001
trouver;100;0.0007
agréments;7;0.0
ennemis;10;0.0001
contribuer;10;0.0001
ennuyeux;6;0.0
sécurité;19;0.0001
quelque;33;0.0002
gauche;7;0.0
sept;9;0.0001
semaines;7;0.0
amant;96;0.0007
riche;23;0.0002
prennent;20;0.0001
ardents;7;0.0
tâché;13;0.0001
élégance;7;0.0
obtenir;38;0.0003
approcher;15;0.0001
préjudice;9;0.0001
village;9;0.0001
convenable;16;0.0001
illustre;11;0.0001
moments;32;0.0002
passons;8;0.0001
nouveaux;36;0.0003
plaint;10;0.0001
survivre;11;0.0001
sortes;13;0.0001
fut;259;0.0018
convaincu;11;0.0001
considération;16;0.0001
mademoiselle;8;0.0001
partit;6;0.0
ancien;23;0.0002
amour;513;0.0036
briller;23;0.0002
soutiens;12;0.0001
sont;765;0.0054
grande;86;0.0006
aventures;8;0.0001
engager;12;0.0001
craint;33;0.0002
finir;27;0.0002
croirai;8;0.0001
poids;24;0.0002
remords;53;0.0004
distingue;9;0.0001
intéresse;10;0.0001
inclination;8;0.0001
cris;21;0.0001
pensent;11;0.0001
fondés;7;0.0
éluder;6;0.0
établie;6;0.0
offrir;24;0.0002
accepte;6;0.0
entoure;6;0.0
rend;90;0.0006
oserais;11;0.0001
volontés;11;0.0001
fatigue;14;0.0001
essuyer;6;0.0
offense;14;0.0001
agréables;13;0.0001
attendez;8;0.0001
obstacle;9;0.0001
palpiter;6;0.0
valais;14;0.0001
faisaient;11;0.0001
richesse;12;0.0001
reprocher;25;0.0002
pouvaient;28;0.0002
italienne;8;0.0001
convient;43;0.0003
éclaire;7;0.0
réciproquement;7;0.0
amère;14;0.0001
brave;20;0.0001
sentirez;8;0.0001
extrêmement;8;0.0001
manières;48;0.0003
scrupules;15;0.0001
ôtée;6;0.0
tiens;48;0.0003
éternelle;20;0.0001
siennes;13;0.0001
connais;72;0.0005
réprimer;6;0.0
possède;8;0.0001
plupart;22;0.0002
même;946;0.0067
trône;8;0.0001
élevant;7;0.0
choses;136;0.001
blâme;16;0.0001
pleure;12;0.0001
puissant;10;0.0001
extase;9;0.0001
genre;15;0.0001
sérieuse;7;0.0
fussiez;7;0.0
aide;16;0.0001
saisi;8;0.0001
pensées;15;0.0001
armée;10;0.0001
écrit;30;0.0002
grandes;46;0.0003
privé;12;0.0001
communes;16;0.0001
livre;48;0.0003
péril;21;0.0001
tels;30;0.0002
constance;19;0.0001
auriez;13;0.0001
accablé;7;0.0
énigme;6;0.0
tante;7;0.0
précautions;26;0.0002
clef;7;0.0
rose;6;0.0
rapproche;6;0.0
amène;8;0.0001
fus;45;0.0003
accueil;7;0.0
public;37;0.0003
basses;9;0.0001
destin;12;0.0001
droit;84;0.0006
peut-être;210;0.0015
infortunée;14;0.0001
espérais;6;0.0
restât;6;0.0
fallut;24;0.0002
désespéré;6;0.0
modeste;17;0.0001
pièce;14;0.0001
ajouter;27;0.0002
nulle;35;0.0002
mercenaires;6;0.0
précieux;25;0.0002
romains;9;0.0001
égalité;6;0.0
mépriser;20;0.0001
importuns;9;0.0001
tait;6;0.0
opéra;21;0.0001
idées;51;0.0004
droits;44;0.0003
oppose;6;0.0
aimables;16;0.0001
quels;48;0.0003
sagesse;72;0.0005
osai;21;0.0001
dépit;20;0.0001
maternelle;7;0.0
recevant;7;0.0
inséparables;12;0.0001
hôtes;15;0.0001
sociétés;17;0.0001
inflexible;13;0.0001
reproches;24;0.0002
bizarres;7;0.0
table;42;0.0003
chimérique;9;0.0001
i;17;0.0001
moment;213;0.0015
réglée;7;0.0
contraire;76;0.0005
jointe;10;0.0001
quitte;25;0.0002
alternativement;6;0.0
critique;14;0.0001
proie;7;0.0
couvrir;15;0.0001
méprisé;10;0.0001
affliction;16;0.0001
enfants;237;0.0017
mots;47;0.0003
réponds;14;0.0001
jouis;6;0.0
tourmente;11;0.0001
devenu;22;0.0002
jalouse;6;0.0
sauvé;9;0.0001
manque;56;0.0004
caché;11;0.0001
étendue;6;0.0
plaisirs;129;0.0009
refuge;6;0.0
papier;14;0.0001
infamie;7;0.0
pareil;37;0.0003
décidé;6;0.0
jeta;6;0.0
née;12;0.0001
philosophes;15;0.0001
insupportables;11;0.0001
aspirer;12;0.0001
mettre;90;0.0006
vertus;93;0.0007
oubliés;7;0.0
demandez;7;0.0
impunément;11;0.0001
hésite;6;0.0
gravité;6;0.0
etange;26;0.0002
île;6;0.0
aimait;17;0.0001
envisage;6;0.0
cache;12;0.0001
parti;71;0.0005
auspices;6;0.0
amusements;17;0.0001
humanité;50;0.0004
contraindre;11;0.0001
étiez;29;0.0002
revoir;22;0.0002
possession;11;0.0001
répondit;7;0.0
sourire;18;0.0001
coûte;30;0.0002
flamme;16;0.0001
insipide;6;0.0
instruit;17;0.0001
faire;673;0.0048
douces;13;0.0001
moyens;52;0.0004
personnage;6;0.0
manquer;21;0.0001
égarement;21;0.0001
jalousie;18;0.0001
doivent;55;0.0004
confidence;9;0.0001
gagné;11;0.0001
auguste;7;0.0
suppléer;11;0.0001
franchement;8;0.0001
garde;40;0.0003
dédaigner;9;0.0001
quoique;51;0.0004
heureusement;14;0.0001
intelligence;11;0.0001
donna;19;0.0001
mettent;6;0.0
entretenir;8;0.0001
auteurs;27;0.0002
taille;7;0.0
voyais;43;0.0003
secret;99;0.0007
diversion;7;0.0
prétendue;6;0.0
aperçu;13;0.0001
règles;21;0.0001
utile;38;0.0003
accompagner;6;0.0
servitude;8;0.0001
pourvu;10;0.0001
éclair;7;0.0
mauvaises;19;0.0001
fermeté;8;0.0001
prie;19;0.0001
tranquillité;14;0.0001
inébranlable;6;0.0
perdre;90;0.0006
conseil;14;0.0001
attrait;11;0.0001
monstres;11;0.0001
respectable;23;0.0002
sur-le-champ;13;0.0001
états;22;0.0002
émue;11;0.0001
paisible;40;0.0003
marquer;8;0.0001
étranger;31;0.0002
chambre;94;0.0007
correspondance;12;0.0001
rigueur;15;0.0001
parties;12;0.0001
chaînes;6;0.0
crédit;13;0.0001
ajoutez;7;0.0
funeste;22;0.0002
retirer;15;0.0001
aussitôt;36;0.0003
folies;9;0.0001
premièrement;19;0.0001
revenu;13;0.0001
aîné;12;0.0001
diriger;7;0.0
aveu;34;0.0002
négliger;11;0.0001
songé;6;0.0
glaces;8;0.0001
vaines;23;0.0002
jeté;12;0.0001
battre;17;0.0001
ôtant;10;0.0001
rendre;222;0.0016
reprendre;26;0.0002
rendraient;7;0.0
courage;83;0.0006
préparation;6;0.0
attentif;11;0.0001
eusse;35;0.0002
intervalle;10;0.0001
cour;27;0.0002
vivacité;22;0.0002
reprit;15;0.0001
jours;221;0.0016
affections;22;0.0002
annoncer;7;0.0
couvert;19;0.0001
ô;38;0.0003
retient;15;0.0001
pâleur;6;0.0
perds;10;0.0001
soucie;11;0.0001
charmants;16;0.0001
exact;6;0.0
─;46;0.0003
ministre;10;0.0001
ridicules;9;0.0001
ressources;15;0.0001
conversation;31;0.0002
villes;20;0.0001
choix;61;0.0004
gouvernement;10;0.0001
reçues;6;0.0
heureux;166;0.0012
jardin;13;0.0001
toutes;255;0.0018
méditer;6;0.0
dégrader;6;0.0
indignes;14;0.0001
suivant;11;0.0001
ardente;8;0.0001
barbare;24;0.0002
rêve;14;0.0001
paroles;15;0.0001
espérance;31;0.0002
armes;15;0.0001
dégoût;22;0.0002
catéchisme;6;0.0
importants;6;0.0
irrité;6;0.0
eau;47;0.0003
bonne;113;0.0008
convenances;7;0.0
osé;7;0.0
prenne;12;0.0001
applaudir;7;0.0
inséparable;16;0.0001
obligé;10;0.0001
sentis;53;0.0004
méthode;21;0.0001
propres;58;0.0004
avarice;6;0.0
longs;24;0.0002
suite;29;0.0002
tenté;21;0.0001
ignorer;14;0.0001
rendue;10;0.0001
souvent;120;0.0009
images;7;0.0
nom;80;0.0006
préjugé;10;0.0001
quitter;54;0.0004
habit;13;0.0001
récit;7;0.0
meilleure;19;0.0001
différent;14;0.0001
porté;17;0.0001
courus;8;0.0001
exciter;18;0.0001
sentir;136;0.001
préjugés;39;0.0003
preuve;20;0.0001
divin;10;0.0001
témoin;29;0.0002
roi;8;0.0001
doigts;6;0.0
devient;32;0.0002
presse;6;0.0
traits;42;0.0003
douleurs;39;0.0003
vil;26;0.0002
connaître;92;0.0007
sachant;10;0.0001
bateau;14;0.0001
fini;13;0.0001
aima;10;0.0001
mise;30;0.0002
prétexte;24;0.0002
rempli;14;0.0001
indulgence;11;0.0001
existence;21;0.0001
fausse;16;0.0001
fît;15;0.0001
parle;81;0.0006
appui;11;0.0001
faveur;28;0.0002
profit;22;0.0002
cruauté;8;0.0001
imaginer;24;0.0002
exemples;15;0.0001
poursuit;6;0.0
gages;7;0.0
couple;6;0.0
vaincue;9;0.0001
suivre;44;0.0003
compromettre;7;0.0
pureté;19;0.0001
arrête;8;0.0001
erreur;54;0.0004
histoire;14;0.0001
embarras;24;0.0002
noms;13;0.0001
serais;59;0.0004
assurance;8;0.0001
éloignement;26;0.0002
aimons;6;0.0
éternel;30;0.0002
embarrassé;8;0.0001
reprends;8;0.0001
égare;16;0.0001
xxi;7;0.0
puissance;15;0.0001
séparer;25;0.0002
bord;9;0.0001
continuelle;10;0.0001
profond;9;0.0001
vif;27;0.0002
croirais;6;0.0
douceurs;12;0.0001
souffre;37;0.0003
pis;21;0.0001
pouviez;8;0.0001
versé;8;0.0001
doctrine;7;0.0
restes;9;0.0001
esprit;135;0.001
étaler;6;0.0
expression;9;0.0001
cinq;26;0.0002
abuse;17;0.0001
détourner;8;0.0001
pouvez;38;0.0003
conserve;11;0.0001
semble;102;0.0007
commisération;8;0.0001
rendez-vous;13;0.0001
xvi;8;0.0001
sied;7;0.0
que;221;0.0016
recouvrer;8;0.0001
faits;33;0.0002
point;1032;0.0073
tremble;10;0.0001
viens;63;0.0004
malheureuse;32;0.0002
crime;90;0.0006
chers;39;0.0003
immoler;8;0.0001
santé;43;0.0003
prêcheuse;10;0.0001
clément;6;0.0
exil;8;0.0001
départ;48;0.0003
humeur;30;0.0002
proposition;12;0.0001
offenser;12;0.0001
chalet;11;0.0001
pleins;7;0.0
fureur;21;0.0001
privation;6;0.0
échappent;7;0.0
passera;6;0.0
cesserai;6;0.0
indignation;19;0.0001
seraient;45;0.0003
matins;6;0.0
soupçonne;6;0.0
appartient;25;0.0002
indistinctement;6;0.0
unes;8;0.0001
parlant;16;0.0001
lisant;22;0.0002
fais;77;0.0005
profession;7;0.0
trouve;159;0.0011
direz;6;0.0
pus;19;0.0001
déchiré;8;0.0001
commençait;9;0.0001
acheter;9;0.0001
fier;26;0.0002
est-elle;23;0.0002
aimera;7;0.0
;662;0.0047
découvert;9;0.0001
parole;31;0.0002
éducation;33;0.0002
jouir;58;0.0004
respecter;22;0.0002
sacrée;9;0.0001
autorise;7;0.0
convives;6;0.0
intéressant;13;0.0001
compagnie;10;0.0001
vivez;9;0.0001
enchantement;13;0.0001
paternelle;10;0.0001
habitude;32;0.0002
simplicité;47;0.0003
excuse;9;0.0001
disposition;9;0.0001
plantes;10;0.0001
après-midi;9;0.0001
opposée;9;0.0001
tard;40;0.0003
dépens;48;0.0003
apaiser;9;0.0001
examine;8;0.0001
assemblées;7;0.0
clair;10;0.0001
mien;99;0.0007
fâcher;6;0.0
horreur;50;0.0004
ouvriers;13;0.0001
viendra;6;0.0
fuit;12;0.0001
gage;10;0.0001
tâcher;11;0.0001
croyez;47;0.0003
amener;8;0.0001
vices;34;0.0002
prêche;6;0.0
troupes;6;0.0
noblesse;13;0.0001
humains;9;0.0001
xx;6;0.0
reprochez;7;0.0
infidélité;15;0.0001
importance;10;0.0001
triompher;7;0.0
expérience;28;0.0002
prix;130;0.0009
vœux;15;0.0001
savoir;147;0.001
venaient;8;0.0001
craignait;6;0.0
sainte;11;0.0001
vient;83;0.0006
sublime;30;0.0002
approche;27;0.0002
retenue;15;0.0001
ingratitude;6;0.0
ôter;45;0.0003
tue;7;0.0
parler;188;0.0013
maux;101;0.0007
guérie;7;0.0
travail;36;0.0003
tend;6;0.0
organe;11;0.0001
long;27;0.0002
berne;6;0.0
coule;6;0.0
eh;42;0.0003
destinée;10;0.0001
vieillard;8;0.0001
autorité;30;0.0002
rustique;8;0.0001
détruire;17;0.0001
appareil;19;0.0001
propos;71;0.0005
céder;11;0.0001
plaisant;6;0.0
guérir;24;0.0002
gain;7;0.0
père;254;0.0018
consulté;6;0.0
revient;16;0.0001
enfant;98;0.0007
pourvoir;10;0.0001
auraient;24;0.0002
désordre;33;0.0002
prends;43;0.0003
article;11;0.0001
habitudes;9;0.0001
pressé;7;0.0
formé;10;0.0001
répandre;9;0.0001
trouveras;7;0.0
mêle;6;0.0
sonder;6;0.0
mort;140;0.001
percer;7;0.0
souvenirs;16;0.0001
cesser;22;0.0002
grave;33;0.0002
féroce;6;0.0
donnerais;7;0.0
italie;21;0.0001
vins;18;0.0001
sacré;28;0.0002
promis;27;0.0002
familiarité;22;0.0002
défiance;13;0.0001
politique;8;0.0001
europe;15;0.0001
prolonge;6;0.0
faible;48;0.0003
conditions;11;0.0001
vérole;7;0.0
sens;242;0.0017
mutuelle;6;0.0
ressemblent;9;0.0001
triomphe;11;0.0001
apprit;8;0.0001
tâcherai;7;0.0
franchise;20;0.0001
orbelettre;18;0.0001
soupçonner;7;0.0
innocents;7;0.0
réputation;14;0.0001
exister;15;0.0001
commençant;10;0.0001
eût;85;0.0006
penser;81;0.0006
craintive;9;0.0001
sentait;6;0.0
laissa;6;0.0
mérité;14;0.0001
miennes;14;0.0001
chute;15;0.0001
conduire;19;0.0001
empêche;17;0.0001
réveil;6;0.0
visage;58;0.0004
ménager;9;0.0001
raisonnements;11;0.0001
ancienne;24;0.0002
patrie;25;0.0002
ranimer;12;0.0001
montré;10;0.0001
coûter;9;0.0001
ignores;10;0.0001
descendre;10;0.0001
montrent;7;0.0
conviennent;15;0.0001
place;72;0.0005
veiller;6;0.0
modestes;6;0.0
tenter;12;0.0001
accuse;8;0.0001
sincèrement;13;0.0001
xviii;7;0.0
énergie;9;0.0001
estimable;10;0.0001
projets;24;0.0002
joint;21;0.0001
est-à-dire;23;0.0002
autrui;59;0.0004
soustraire;6;0.0
