mot;occurrence;frequence
chauffer;21;0.0001
reconnaître;146;0.001
cultiver;8;0.0001
grelotter;6;0.0
chien;66;0.0005
animal;21;0.0001
angélique;8;0.0001
étincelle;18;0.0001
pommier;9;0.0001
malheureusement;6;0.0
équipage;6;0.0
pose;8;0.0001
entraîner;17;0.0001
longueur;8;0.0001
rébellion;8;0.0001
élégant;9;0.0001
vocal;17;0.0001
froid;138;0.001
ciel;154;0.0011
redoublement;8;0.0001
anéantir;9;0.0001
machinalement;15;0.0001
foudroyer;10;0.0001
adolescent;7;0.0
énormément;6;0.0
beaucoup;143;0.001
énormité;8;0.0001
maire;170;0.0012
parfait;11;0.0001
chère;8;0.0001
borne;24;0.0002
ombre;238;0.0016
manœuvre;6;0.0
agréable;8;0.0001
fatiguer;15;0.0001
règle;22;0.0002
classer;6;0.0
salut;31;0.0002
billet;41;0.0003
convulsion;9;0.0001
milieu;126;0.0009
arranger;33;0.0002
viser;6;0.0
massif;19;0.0001
volume;11;0.0001
séparation;6;0.0
alouette;29;0.0002
ventriloque;10;0.0001
individuel;8;0.0001
octobre;8;0.0001
dominer;24;0.0002
rayonnant;10;0.0001
panser;11;0.0001
tristement;12;0.0001
blond;16;0.0001
avoisiner;8;0.0001
coutume;9;0.0001
valoir;46;0.0003
éprouver;55;0.0004
humain;160;0.0011
insecte;7;0.0
haleine;17;0.0001
survenir;17;0.0001
fût;91;0.0006
haleter;8;0.0001
amitié;8;0.0001
plénitude;8;0.0001
vedette;12;0.0001
permettre;46;0.0003
irriter;12;0.0001
dévorer;15;0.0001
acteur;9;0.0001
enfoncement;6;0.0
croix;25;0.0002
jacquerie;6;0.0
préparer;23;0.0002
visiter;14;0.0001
mêler;133;0.0009
deviner;43;0.0003
langage;14;0.0001
ruine;29;0.0002
épée;36;0.0002
littéraire;8;0.0001
potence;10;0.0001
ingrat;8;0.0001
inépuisable;9;0.0001
chose;714;0.0049
délivrance;9;0.0001
magnifique;37;0.0003
fantastique;7;0.0
mange;6;0.0
rivière;18;0.0001
assaillant;10;0.0001
réduire;9;0.0001
nuage;46;0.0003
paradis;40;0.0003
venir;867;0.006
flanquer;10;0.0001
bourgeois;99;0.0007
ennemi;33;0.0002
barre;20;0.0001
nudité;6;0.0
corsage;6;0.0
poire;12;0.0001
juin;45;0.0003
vaincre;16;0.0001
galérien;26;0.0002
ouragan;9;0.0001
vermeil;7;0.0
jolie;31;0.0002
tholomyès;8;0.0001
activité;6;0.0
concevoir;7;0.0
prodige;8;0.0001
pleine;90;0.0006
satisfaire;6;0.0
perron;12;0.0001
asile;15;0.0001
non;289;0.002
désert;58;0.0004
rassurer;21;0.0001
causer;40;0.0003
foul;12;0.0001
réclamer;17;0.0001
volontier;46;0.0003
pratique;17;0.0001
mémorable;8;0.0001
m;580;0.004
patrouille;16;0.0001
bout;138;0.001
horloge;12;0.0001
loger;30;0.0002
science;35;0.0002
aventure;49;0.0003
réponse;22;0.0002
resta;11;0.0001
épouser;14;0.0001
cabaretier;8;0.0001
phrase;13;0.0001
lâcher;36;0.0002
peinture;9;0.0001
indigence;9;0.0001
dieu;17;0.0001
grandeur;38;0.0003
cuirassier;35;0.0002
voie;23;0.0002
exaspérer;10;0.0001
quantité;26;0.0002
enjolra;112;0.0008
million;24;0.0002
mariu;65;0.0004
cave;47;0.0003
file;16;0.0001
maître;98;0.0007
attaquer;28;0.0002
mâchoire;7;0.0
poisson;8;0.0001
fortune;41;0.0003
entend;8;0.0001
surveiller;9;0.0001
flamand;13;0.0001
exprimer;23;0.0002
vien;20;0.0001
recueillir;26;0.0002
bâtisse;8;0.0001
vanité;13;0.0001
dépenser;11;0.0001
paroisse;10;0.0001
face;112;0.0008
supposer;21;0.0001
problème;26;0.0002
espoir;10;0.0001
souffrance;34;0.0002
douce;14;0.0001
étouffé;7;0.0
trahir;8;0.0001
cabinet;17;0.0001
soutenir;23;0.0002
incliner;10;0.0001
jaser;13;0.0001
monstre;43;0.0003
redoute;8;0.0001
flamboyant;6;0.0
improviser;10;0.0001
ête;9;0.0001
peau;16;0.0001
latin;25;0.0002
tuer;58;0.0004
muet;18;0.0001
indigent;13;0.0001
compassion;8;0.0001
revenir;189;0.0013
boîte;35;0.0002
malade;78;0.0005
blanchâtre;11;0.0001
fondre;18;0.0001
dent;83;0.0006
félicité;9;0.0001
incomplet;6;0.0
accident;15;0.0001
pomme;34;0.0002
source;18;0.0001
bref;14;0.0001
grand;650;0.0045
sourcil;16;0.0001
chandelier;15;0.0001
râle;8;0.0001
accourir;9;0.0001
pli;31;0.0002
coupure;6;0.0
balancer;13;0.0001
chaumière;7;0.0
exclamation;10;0.0001
naître;57;0.0004
troupe;23;0.0002
commencemer;39;0.0003
fonds;7;0.0
sourde;11;0.0001
favori;9;0.0001
issue;13;0.0001
matière;21;0.0001
cher;36;0.0002
anse;9;0.0001
probable;22;0.0002
vieillir;16;0.0001
tourbillon;12;0.0001
bois;125;0.0009
contre-allée;6;0.0
menton;16;0.0001
monsieur;825;0.0057
circuler;6;0.0
clairement;14;0.0001
au-dessus;78;0.0005
plaire;39;0.0003
grandiose;6;0.0
seigle;7;0.0
sueur;21;0.0001
cheminée;88;0.0006
profil;27;0.0002
indiquer;53;0.0004
clou;24;0.0002
prêter;18;0.0001
autel;34;0.0002
soigner;8;0.0001
verra;6;0.0
crête;18;0.0001
bulletin;6;0.0
pierre;131;0.0009
sauvage;35;0.0002
plume;29;0.0002
rapporter;20;0.0001
calculer;7;0.0
déserte;6;0.0
supplice;11;0.0001
sera;11;0.0001
tilbury;19;0.0001
fusil;85;0.0006
moderne;7;0.0
drap;31;0.0002
barrage;10;0.0001
belle;9;0.0001
allemand;22;0.0002
bâton;56;0.0004
sommeil;42;0.0003
nul;10;0.0001
nation;48;0.0003
subitement;23;0.0002
porta;9;0.0001
femme;471;0.0032
dramatique;8;0.0001
troubler;31;0.0002
dépasser;32;0.0002
victime;10;0.0001
humilité;6;0.0
volcan;9;0.0001
crouler;9;0.0001
vrai;139;0.001
tablier;14;0.0001
autoriser;7;0.0
hangar;14;0.0001
consentir;10;0.0001
enveloppe;12;0.0001
œil;154;0.0011
terrain;29;0.0002
tourbillonner;6;0.0
cavalier;15;0.0001
sai;9;0.0001
bivouac;10;0.0001
dison;39;0.0003
origine;9;0.0001
évidemment;57;0.0004
diligence;21;0.0001
vache;11;0.0001
légèrement;7;0.0
cuisine;24;0.0002
duremer;8;0.0001
rôdeur;23;0.0002
paysan;63;0.0004
vin;71;0.0005
particulier;46;0.0003
jacobin;8;0.0001
levier;6;0.0
étudiant;24;0.0002
charme;12;0.0001
retrouver;71;0.0005
brusquement;72;0.0005
portière;32;0.0002
ébauche;9;0.0001
cuiller;7;0.0
coton;10;0.0001
portaient;8;0.0001
cantonnier;16;0.0001
façonner;6;0.0
piller;7;0.0
contenir;60;0.0004
simple;76;0.0005
neuve;9;0.0001
mardi;9;0.0001
voiture;76;0.0005
pignon;8;0.0001
absolu;41;0.0003
sable;7;0.0
coller;10;0.0001
grossissement;6;0.0
plonger;30;0.0002
gouffre;25;0.0002
national;36;0.0002
fondation;6;0.0
équilibre;14;0.0001
mai;12;0.0001
tolérer;7;0.0
voit;16;0.0001
corps;88;0.0006
fendre;6;0.0
étalage;7;0.0
mitraill;13;0.0001
légume;7;0.0
matelote;13;0.0001
meuble;31;0.0002
marchant;12;0.0001
traverse;15;0.0001
damas;8;0.0001
ravissement;11;0.0001
réellement;7;0.0
observation;20;0.0001
forteresse;6;0.0
consulter;10;0.0001
frissonner;37;0.0003
ruer;13;0.0001
luxe;13;0.0001
attente;9;0.0001
attabler;10;0.0001
envie;14;0.0001
remua;6;0.0
abattre;12;0.0001
essieu;7;0.0
importun;7;0.0
col;8;0.0001
transport;6;0.0
lumière;174;0.0012
pitié;32;0.0002
coucher;106;0.0007
superbe;11;0.0001
doré;11;0.0001
maraîcher;8;0.0001
appartenir;29;0.0002
suffire;28;0.0002
genouillère;7;0.0
carcan;14;0.0001
jusqu’;7;0.0
atteignit;7;0.0
ouvrir;174;0.0012
divine;7;0.0
populaire;26;0.0002
brebis;6;0.0
baisa;6;0.0
solide;13;0.0001
procurer;13;0.0001
grisette;9;0.0001
demoisell;8;0.0001
arrangement;7;0.0
enchaîner;8;0.0001
oser;51;0.0004
octogénaire;9;0.0001
magistrat;12;0.0001
donner;371;0.0026
donne;72;0.0005
railler;12;0.0001
juste;10;0.0001
corruption;8;0.0001
gendarmerie;6;0.0
vieillesse;11;0.0001
fierté;6;0.0
pause;11;0.0001
heure;566;0.0039
écrouler;11;0.0001
proclamation;9;0.0001
épouvantable;21;0.0001
songeur;15;0.0001
procédé;7;0.0
raisonner;8;0.0001
affaiblir;6;0.0
rencontrer;109;0.0008
détonation;7;0.0
valet;7;0.0
prince;39;0.0003
béant;6;0.0
avoine;6;0.0
amusant;7;0.0
fuir;17;0.0001
retomber;42;0.0003
distribuer;9;0.0001
fermer;96;0.0007
paresse;8;0.0001
gaîté;33;0.0002
vulgaire;12;0.0001
guerre;124;0.0009
abîmer;8;0.0001
retraite;11;0.0001
société;104;0.0007
plat;26;0.0002
démêler;7;0.0
plaine;39;0.0003
rouiller;8;0.0001
éveil;6;0.0
souveraineté;11;0.0001
ouvrage;24;0.0002
demi-heure;11;0.0001
édifice;13;0.0001
physionomie;24;0.0002
insurgé;20;0.0001
haïr;21;0.0001
croire;326;0.0022
prudence;12;0.0001
immédiatement;17;0.0001
catherine;7;0.0
assourdir;6;0.0
ressemblance;6;0.0
chanceler;13;0.0001
autour;156;0.0011
côté;370;0.0026
tremblant;13;0.0001
haute;86;0.0006
allur;6;0.0
enveloppé;10;0.0001
tableau;17;0.0001
contradiction;8;0.0001
marguillier;14;0.0001
réserve;13;0.0001
chapelle;33;0.0002
melonnière;7;0.0
bric-à-brac;7;0.0
miracle;18;0.0001
tournant;7;0.0
tristesse;34;0.0002
dureté;8;0.0001
hérisser;11;0.0001
terrasser;13;0.0001
affirmer;15;0.0001
jupe;17;0.0001
perdu;19;0.0001
pioche;20;0.0001
défaut;16;0.0001
drôlesse;8;0.0001
roche;8;0.0001
vivant;53;0.0004
fit;93;0.0006
dangereux;21;0.0001
autrefoi;27;0.0002
branche;65;0.0004
casquette;23;0.0002
fois;399;0.0028
tronçon;13;0.0001
brigade;21;0.0001
commode;24;0.0002
misère;92;0.0006
prunell;13;0.0001
fidèle;7;0.0
balcon;8;0.0001
solitude;26;0.0002
servant;18;0.0001
lien;8;0.0001
grenadier;14;0.0001
geler;8;0.0001
géant;16;0.0001
intermédiaire;6;0.0
exemplaire;9;0.0001
portier;47;0.0003
distinctemer;19;0.0001
habiter;42;0.0003
bizarre;35;0.0002
habiller;24;0.0002
attirer;24;0.0002
local;11;0.0001
industrie;18;0.0001
prêtre;73;0.0005
républicain;15;0.0001
gant;10;0.0001
épouvante;26;0.0002
lâche;19;0.0001
nommer;107;0.0007
délicat;19;0.0001
écouler;37;0.0003
éper;11;0.0001
désespoir;36;0.0002
cabaret;74;0.0005
enlever;24;0.0002
compter;43;0.0003
dénoncer;24;0.0002
indifférent;15;0.0001
séminaire;7;0.0
révolutionnaire;35;0.0002
remarqu;6;0.0
mer;20;0.0001
entendre;403;0.0028
ver;6;0.0
lumineux;14;0.0001
ell;51;0.0004
comparer;9;0.0001
distinct;14;0.0001
certitude;13;0.0001
rétablir;6;0.0
vie;297;0.002
effort;49;0.0003
engloutir;12;0.0001
gouverner;6;0.0
idiome;6;0.0
oeil;376;0.0026
détour;8;0.0001
action;75;0.0005
baron;24;0.0002
imprimeur;6;0.0
ose;6;0.0
obscur;88;0.0006
rive;10;0.0001
courrier;8;0.0001
précaution;34;0.0002
ordinairement;10;0.0001
disparut;8;0.0001
siècle;121;0.0008
attentat;10;0.0001
châl;8;0.0001
luire;10;0.0001
tigre;19;0.0001
pique;9;0.0001
ébaucher;18;0.0001
genappe;13;0.0001
accorder;16;0.0001
vautour;7;0.0
gai;31;0.0002
cil;6;0.0
culture;10;0.0001
hostile;8;0.0001
camarade;37;0.0003
pèr;21;0.0001
comprit;7;0.0
incendie;8;0.0001
rouge;100;0.0007
courbé;11;0.0001
étonnement;18;0.0001
retenir;33;0.0002
nuée;25;0.0002
couché;9;0.0001
courba;7;0.0
futur;6;0.0
ivre;20;0.0001
avenir;67;0.0005
sinistre;37;0.0003
fille;460;0.0032
concierge;10;0.0001
secourir;9;0.0001
forme;78;0.0005
orageux;12;0.0001
gargotier;12;0.0001
manche;19;0.0001
regagner;6;0.0
bataillon;29;0.0002
aspiration;11;0.0001
tache;18;0.0001
noire;6;0.0
presque;300;0.0021
surmonter;12;0.0001
tête;430;0.003
ressembl;13;0.0001
néant;9;0.0001
prospérité;12;0.0001
party;6;0.0
raison;88;0.0006
réfectoire;7;0.0
frappe;11;0.0001
hibou;7;0.0
grill;7;0.0
gobelin;11;0.0001
désir;12;0.0001
voile;33;0.0002
fr;6;0.0
louis;6;0.0
choisir;30;0.0002
craindre;43;0.0003
doute;104;0.0007
calembour;12;0.0001
veux;25;0.0002
broncher;6;0.0
timidement;9;0.0001
fillette;9;0.0001
supérieur;27;0.0002
aimable;8;0.0001
tricolore;8;0.0001
arroser;7;0.0
idéal;44;0.0003
opération;7;0.0
gaîment;12;0.0001
déclarer;32;0.0002
arrière-cour;10;0.0001
funèbre;30;0.0002
oubli;16;0.0001
bretelle;6;0.0
traiter;17;0.0001
immédiat;7;0.0
auteur;25;0.0002
prolonger;11;0.0001
gras;21;0.0001
colonel;63;0.0004
talent;15;0.0001
sembla;24;0.0002
louisxvi;16;0.0001
député;8;0.0001
traduction;10;0.0001
vêtement;36;0.0002
atteindre;32;0.0002
boulevard;105;0.0007
héritage;9;0.0001
vallon;9;0.0001
code;8;0.0001
nippe;7;0.0
sensation;9;0.0001
soulever;48;0.0003
occasion;75;0.0005
mélancolie;16;0.0001
naturel;29;0.0002
principe;25;0.0002
rapide;20;0.0001
masquer;19;0.0001
admiration;10;0.0001
balayer;16;0.0001
informe;12;0.0001
civil;15;0.0001
opérer;6;0.0
malheur;59;0.0004
scélérat;11;0.0001
tas;46;0.0003
barricade;132;0.0009
bien;841;0.0058
morne;32;0.0002
souffler;37;0.0003
rangée;7;0.0
fixée;6;0.0
brouillard;6;0.0
sorte;289;0.002
dossier;11;0.0001
nourriture;9;0.0001
paille;37;0.0003
magnon;21;0.0001
flamboiement;10;0.0001
silencieusement;15;0.0001
violemment;14;0.0001
argot;101;0.0007
charitable;8;0.0001
préoccupation;14;0.0001
renverser;21;0.0001
voler;79;0.0005
appuyer;47;0.0003
immortel;7;0.0
flotte;11;0.0001
faillir;7;0.0
collection;6;0.0
spectacle;37;0.0003
cadette;7;0.0
partage;8;0.0001
engendrer;9;0.0001
saint-sacrement;13;0.0001
fort;206;0.0014
prêt;48;0.0003
passé;44;0.0003
exception;15;0.0001
endroit;62;0.0004
croissance;10;0.0001
estimer;9;0.0001
pousse;6;0.0
tiers;7;0.0
chausson;9;0.0001
laisson;6;0.0
crépusculaire;15;0.0001
détresse;26;0.0002
compléter;17;0.0001
vierge;36;0.0002
reposer;16;0.0001
sacrifier;12;0.0001
songea;10;0.0001
aiguille;9;0.0001
apprendre;40;0.0003
relation;8;0.0001
voluptueux;7;0.0
mousse;10;0.0001
corriger;6;0.0
peur;96;0.0007
battu;9;0.0001
sérénité;19;0.0001
superposer;9;0.0001
malfaiteur;10;0.0001
déjeuner;26;0.0002
distraction;10;0.0001
radieux;11;0.0001
charte;18;0.0001
avantage;7;0.0
ténébreux;32;0.0002
lion;19;0.0001
patience;9;0.0001
exhaler;7;0.0
narine;8;0.0001
opinion;32;0.0002
surveillant;12;0.0001
arcade;8;0.0001
espèce;139;0.001
placer;43;0.0003
chance;12;0.0001
patte;22;0.0002
viande;16;0.0001
supporter;9;0.0001
émouvoir;17;0.0001
trop;183;0.0013
clairon;8;0.0001
oublier;85;0.0006
universel;21;0.0001
sévèrement;8;0.0001
courir;63;0.0004
route;91;0.0006
direction;25;0.0002
proposer;9;0.0001
arriver;304;0.0021
connaissance;6;0.0
tranquille;60;0.0004
apens;8;0.0001
montparnasse;9;0.0001
vive;6;0.0
fourneau;8;0.0001
faubourg;11;0.0001
front;94;0.0006
irrésistible;7;0.0
bourbon;16;0.0001
crut;7;0.0
frais;45;0.0003
torche;18;0.0001
fiacr;6;0.0
apparition;28;0.0002
cabuc;15;0.0001
brin;11;0.0001
carrosse;13;0.0001
prodigieux;24;0.0002
demeurer;66;0.0005
mémoire;34;0.0002
continua;25;0.0002
lampion;7;0.0
refuser;47;0.0003
tâtonner;6;0.0
connai;6;0.0
âg;9;0.0001
tâter;12;0.0001
égal;48;0.0003
adresse;59;0.0004
soupir;12;0.0001
tordre;19;0.0001
lit;178;0.0012
présenter;39;0.0003
général;122;0.0008
glacer;29;0.0002
rond;26;0.0002
croisée;17;0.0001
effet;8;0.0001
royal;29;0.0002
avis;10;0.0001
grain;11;0.0001
italien;12;0.0001
sarcasme;8;0.0001
oiseau;67;0.0005
tranquillement;15;0.0001
appelle;7;0.0
canon;63;0.0004
fruit;9;0.0001
rôder;13;0.0001
écriture;17;0.0001
lassitude;10;0.0001
absurde;11;0.0001
tumulte;22;0.0002
perle;8;0.0001
immensité;9;0.0001
portefeuille;14;0.0001
ivrogne;10;0.0001
mener;50;0.0003
rencontre;46;0.0003
accabler;26;0.0002
auparavant;40;0.0003
blessure;13;0.0001
liberté;83;0.0006
âtre;6;0.0
couche;19;0.0001
plafond;27;0.0002
train;25;0.0002
impitoyable;8;0.0001
laideur;16;0.0001
promenade;26;0.0002
lambeau;6;0.0
éloquence;9;0.0001
basse;7;0.0
propriété;9;0.0001
nécessaire;43;0.0003
goutte;27;0.0002
bureau;19;0.0001
combat;34;0.0002
gronder;11;0.0001
linge;21;0.0001
suivaient;10;0.0001
lutte;32;0.0002
orgueil;13;0.0001
enfoncer;58;0.0004
grêle;8;0.0001
significatif;10;0.0001
clin;14;0.0001
protéger;13;0.0001
renvoyer;12;0.0001
lueur;62;0.0004
venait;6;0.0
meilleur;34;0.0002
saint-jacques-du-haut-pa;7;0.0
fatigué;13;0.0001
insulter;16;0.0001
vallée;6;0.0
passage;46;0.0003
passaient;13;0.0001
pardonner;11;0.0001
bas;81;0.0006
principal;26;0.0002
emploi;9;0.0001
volet;34;0.0002
parla;10;0.0001
ensembl;12;0.0001
trouver;333;0.0023
répéton;10;0.0001
prétention;8;0.0001
triomphant;6;0.0
recommander;9;0.0001
poteau;19;0.0001
civilisation;51;0.0004
gond;20;0.0001
flamboyer;6;0.0
sécurité;8;0.0001
gauche;109;0.0008
poil;6;0.0
adroit;6;0.0
blé;10;0.0001
élargir;6;0.0
major;9;0.0001
amant;22;0.0002
joi;13;0.0001
bouton;14;0.0001
riche;74;0.0005
pipe;8;0.0001
monnaie;11;0.0001
élégance;7;0.0
obtenir;15;0.0001
gravir;8;0.0001
jury;11;0.0001
approcher;87;0.0006
clouer;33;0.0002
jambage;7;0.0
rue;777;0.0054
village;50;0.0003
illustre;14;0.0001
dételer;6;0.0
attacher;38;0.0003
supplier;9;0.0001
survivre;7;0.0
cliquetis;8;0.0001
logement;8;0.0001
considération;16;0.0001
mademoiselle;10;0.0001
partit;11;0.0001
galop;13;0.0001
amour;173;0.0012
ancien;120;0.0008
léger;26;0.0002
briller;16;0.0001
éblouir;17;0.0001
déménager;6;0.0
récréation;8;0.0001
hotte;13;0.0001
engager;25;0.0002
européen;7;0.0
fatalité;16;0.0001
curer;12;0.0001
finir;133;0.0009
ventre;32;0.0002
poids;16;0.0001
office;23;0.0002
remords;6;0.0
trou;93;0.0006
théorie;13;0.0001
mèche;9;0.0001
vicomte;7;0.0
cadre;6;0.0
recoin;9;0.0001
postillon;11;0.0001
aventurer;6;0.0
voisinage;14;0.0001
offrir;65;0.0004
figurer;62;0.0004
symptôme;7;0.0
rend;7;0.0
mouchoir;22;0.0002
cracher;9;0.0001
fatigue;27;0.0002
essuyer;7;0.0
abaisser;14;0.0001
obstacle;16;0.0001
abrutir;6;0.0
estomac;12;0.0001
vénérer;9;0.0001
assassiner;7;0.0
manteau;12;0.0001
scruter;7;0.0
richesse;17;0.0001
nid;10;0.0001
reprocher;11;0.0001
mirage;6;0.0
colossal;12;0.0001
découvrir;32;0.0002
brave;41;0.0003
réprimer;7;0.0
eau-de-vie;7;0.0
transfigurer;9;0.0001
battit;6;0.0
sonore;6;0.0
plupart;14;0.0001
pauvreté;14;0.0001
déconcerter;10;0.0001
escalier;75;0.0005
chiffon;21;0.0001
trône;27;0.0002
citer;12;0.0001
bâti;13;0.0001
éloquent;6;0.0
puissant;16;0.0001
extase;31;0.0002
genre;71;0.0005
aide;15;0.0001
armée;90;0.0006
disparaître;106;0.0007
bouleverser;14;0.0001
condamné;23;0.0002
écrit;6;0.0
carabine;12;0.0001
attitude;42;0.0003
livre;165;0.0011
croiser;28;0.0002
serge;9;0.0001
péril;24;0.0002
tuilerie;13;0.0001
méchanceté;7;0.0
énigme;23;0.0002
tante;37;0.0003
torture;8;0.0001
clef;44;0.0003
rose;58;0.0004
satin;6;0.0
merlin;8;0.0001
successif;6;0.0
public;85;0.0006
duc;35;0.0002
ascension;6;0.0
destin;18;0.0001
haquet;8;0.0001
droit;209;0.0014
assistant;7;0.0
attelage;9;0.0001
entrailles;7;0.0
abandon;8;0.0001
peut-être;190;0.0013
gousset;19;0.0001
désespéré;16;0.0001
tholomyè;26;0.0002
prunelle;20;0.0001
pièce;99;0.0007
modeste;8;0.0001
ajouter;123;0.0008
considérait;7;0.0
carrefour;15;0.0001
précieux;15;0.0001
vertige;7;0.0
égalité;11;0.0001
mépriser;9;0.0001
crucifixion;13;0.0001
opéra;9;0.0001
fardeau;6;0.0
enjamber;18;0.0001
refermer;33;0.0002
retard;8;0.0001
couronne;15;0.0001
mansarde;16;0.0001
cloche;23;0.0002
sagesse;15;0.0001
dépit;9;0.0001
conter;21;0.0001
complication;6;0.0
ressaisir;12;0.0001
absent;18;0.0001
bourru;11;0.0001
chanter;75;0.0005
table;179;0.0012
chimérique;8;0.0001
moment;471;0.0032
sanglante;6;0.0
formidable;39;0.0003
marseillais;6;0.0
palissade;12;0.0001
constater;35;0.0002
basque;6;0.0
contraire;21;0.0001
reconnut;13;0.0001
croupe;9;0.0001
boueux;6;0.0
quitte;7;0.0
forêt;44;0.0003
critique;11;0.0001
proie;25;0.0002
cage;19;0.0001
épître;8;0.0001
couvrir;47;0.0003
boulet;21;0.0001
machine;14;0.0001
paver;16;0.0001
café;35;0.0002
mordre;17;0.0001
réjouir;9;0.0001
manque;18;0.0001
hallucination;9;0.0001
noir;222;0.0015
volée;8;0.0001
papier;127;0.0009
régiment;37;0.0003
infamie;10;0.0001
pareil;49;0.0003
boutonner;8;0.0001
jeta;12;0.0001
décrocher;6;0.0
encre;12;0.0001
crosse;11;0.0001
aspirer;12;0.0001
mettre;504;0.0035
décidémer;8;0.0001
frisson;11;0.0001
marcha;11;0.0001
niche;8;0.0001
murmurer;42;0.0003
gravité;18;0.0001
île;13;0.0001
flambeau;17;0.0001
cache;13;0.0001
mur;235;0.0016
parti;49;0.0003
ministère;10;0.0001
promeneur;8;0.0001
humanité;23;0.0002
contraindre;8;0.0001
naïf;18;0.0001
revoir;42;0.0003
possession;16;0.0001
particularité;9;0.0001
expirer;8;0.0001
bise;16;0.0001
répondit;123;0.0008
sourire;119;0.0008
exclamer;10;0.0001
militaire;28;0.0002
dévouer;9;0.0001
flamme;24;0.0002
faire;1476;0.0102
personnage;24;0.0002
manquer;83;0.0006
égarement;9;0.0001
auguste;21;0.0001
impérieux;9;0.0001
garde;145;0.001
oraison;11;0.0001
dédaigner;13;0.0001
secrétaire;8;0.0001
heureusement;10;0.0001
caresser;6;0.0
prisonnier;60;0.0004
intelligence;42;0.0003
bœuf;9;0.0001
blancheur;18;0.0001
espion;6;0.0
taille;40;0.0003
gazouillement;6;0.0
abbé;38;0.0003
hardie;8;0.0001
merveill;8;0.0001
secret;61;0.0004
opposer;17;0.0001
mendiant;26;0.0002
âm;57;0.0004
affreusement;8;0.0001
soif;15;0.0001
dissiper;13;0.0001
utile;51;0.0004
accompagner;31;0.0002
célestin;7;0.0
pourvu;6;0.0
éclair;46;0.0003
prie;14;0.0001
tranquillité;16;0.0001
ruisseau;17;0.0001
coudre;6;0.0
chétif;20;0.0001
assaisonner;12;0.0001
caserne;16;0.0001
aviser;11;0.0001
misèr;9;0.0001
glas;7;0.0
poche;101;0.0007
perdre;173;0.0012
conseil;36;0.0002
habitant;23;0.0002
proprement;12;0.0001
profondément;47;0.0003
étonner;42;0.0003
affaisser;8;0.0001
ricocher;6;0.0
respectable;11;0.0001
couteau;23;0.0002
sur-le-champ;11;0.0001
convier;9;0.0001
paisible;28;0.0002
marquer;21;0.0001
étranger;74;0.0005
muraille;40;0.0003
chambre;253;0.0017
rigueur;6;0.0
écrivain;12;0.0001
crédit;9;0.0001
funeste;10;0.0001
retirer;47;0.0003
guet;26;0.0002
aîné;59;0.0004
diriger;50;0.0003
mouton;7;0.0
aveu;6;0.0
branle;6;0.0
pelle;18;0.0001
battre;33;0.0002
rendre;97;0.0007
paupière;17;0.0001
artère;7;0.0
larve;12;0.0001
reprendre;288;0.002
noter;6;0.0
couver;9;0.0001
courage;18;0.0001
attentif;14;0.0001
intervalle;27;0.0002
vivacité;6;0.0
cour;94;0.0006
reprit;41;0.0003
annoncer;17;0.0001
couvert;49;0.0003
pâleur;12;0.0001
clôture;11;0.0001
exact;16;0.0001
ministre;27;0.0002
spécial;20;0.0001
conversation;26;0.0002
presqu;7;0.0
m.leblanc;9;0.0001
carriole;13;0.0001
choix;14;0.0001
paie;6;0.0
gouvernement;43;0.0003
tonnant;7;0.0
in;19;0.0001
heureux;99;0.0007
jardin;110;0.0008
velours;18;0.0001
méditer;12;0.0001
trouvaille;6;0.0
placard;8;0.0001
quotidien;7;0.0
rêve;63;0.0004
barbare;9;0.0001
espérance;33;0.0002
dégoût;8;0.0001
irrité;8;0.0001
net;9;0.0001
eau;137;0.0009
frapper;61;0.0004
punition;7;0.0
mioche;11;0.0001
baptistine;27;0.0002
applaudir;9;0.0001
implacable;9;0.0001
obligé;6;0.0
renoncement;7;0.0
diviser;9;0.0001
couverture;10;0.0001
fouille;6;0.0
suite;100;0.0007
faubourien;7;0.0
ignorer;37;0.0003
orion;9;0.0001
cachot;17;0.0001
épanouir;15;0.0001
rougeur;10;0.0001
étain;7;0.0
destiner;19;0.0001
statue;22;0.0002
rouvrir;19;0.0001
nom;315;0.0022
préjugé;14;0.0001
quitter;102;0.0007
habit;89;0.0006
récit;11;0.0001
ramasser;36;0.0002
ruisseler;10;0.0001
transparent;6;0.0
gigantesque;15;0.0001
sentir;244;0.0017
onduler;7;0.0
anarchie;7;0.0
évasion;28;0.0002
apostrophe;7;0.0
frappant;11;0.0001
preuve;13;0.0001
picard;6;0.0
divin;37;0.0003
réfugier;16;0.0001
témoin;35;0.0002
roi;150;0.001
presse;7;0.0
connaître;190;0.0013
fabriquer;8;0.0001
odeur;22;0.0002
vermoudre;6;0.0
bateau;7;0.0
vingt-quatr;6;0.0
inattendu;27;0.0002
mademoisell;45;0.0003
mise;19;0.0001
prétexte;8;0.0001
existence;29;0.0002
ceinture;9;0.0001
grossier;11;0.0001
pleuvoir;38;0.0003
appui;17;0.0001
hausser;21;0.0001
faveur;6;0.0
carte;49;0.0003
huître;10;0.0001
profit;6;0.0
garnison;10;0.0001
épanouissement;7;0.0
rampe;6;0.0
cavalerie;34;0.0002
imprévu;8;0.0001
imaginer;17;0.0001
tombée;6;0.0
ralentir;8;0.0001
flâner;8;0.0001
couple;13;0.0001
suivre;89;0.0006
capitale;6;0.0
compromettre;8;0.0001
