mot;occurrence;frequence
fraîcheur;6;0.0
instinctif;11;0.0001
pitié;26;0.0002
coucher;96;0.0006
superbe;8;0.0
dis;7;0.0
doré;13;0.0001
appartenir;66;0.0004
suffire;23;0.0001
jusqu’;19;0.0001
ouvrir;281;0.0017
populaire;13;0.0001
baisa;9;0.0001
peste;7;0.0
hospitalité;16;0.0001
procurer;30;0.0002
arrangement;6;0.0
brûlant;12;0.0001
enchaîner;16;0.0001
oser;47;0.0003
magistrat;60;0.0004
donner;628;0.0038
donne;110;0.0007
railler;7;0.0
corruption;7;0.0
sonna;13;0.0001
gendarmerie;6;0.0
fierté;7;0.0
heure;696;0.0042
épouvantable;9;0.0001
potager;6;0.0
siège;29;0.0002
hayder;17;0.0001
affaiblir;8;0.0
rencontrer;85;0.0005
valet;82;0.0005
prince;57;0.0003
fuir;43;0.0003
nubien;15;0.0001
feindre;6;0.0
retomber;70;0.0004
fermer;84;0.0005
vulgaire;12;0.0001
guerre;24;0.0001
retraite;11;0.0001
société;45;0.0003
plat;18;0.0001
mme;7;0.0
plaine;13;0.0001
ouvrage;15;0.0001
demi-heure;42;0.0003
physionomie;20;0.0001
haïr;16;0.0001
relais;13;0.0001
fixa;7;0.0
étourdi;13;0.0001
croire;677;0.0041
prudence;11;0.0001
immédiatement;8;0.0
auditeur;7;0.0
ressemblance;6;0.0
cuisinier;9;0.0001
chanceler;13;0.0001
autour;144;0.0009
pendule;16;0.0001
côté;256;0.0016
tremblant;31;0.0002
haute;45;0.0003
enveloppé;11;0.0001
tableau;23;0.0001
indigne;10;0.0001
réserve;10;0.0001
douzaine;10;0.0001
mercédès;15;0.0001
miracle;22;0.0001
concentrer;10;0.0001
tristesse;26;0.0002
hérisser;6;0.0
terrasser;8;0.0
affirmer;7;0.0
perdu;32;0.0002
pioche;13;0.0001
poumon;6;0.0
défaut;22;0.0001
rétractation;6;0.0
cicerone;18;0.0001
roche;15;0.0001
discours;16;0.0001
vivant;61;0.0004
fit;146;0.0009
dangereux;18;0.0001
gaillard;6;0.0
autrefoi;41;0.0002
branche;26;0.0002
casquette;8;0.0
fois;585;0.0036
rendez;11;0.0001
inerte;16;0.0001
retire;6;0.0
commode;10;0.0001
misère;31;0.0002
chou;10;0.0001
fidèle;21;0.0001
balcon;9;0.0001
solitude;12;0.0001
lien;9;0.0001
intermédiaire;7;0.0
géant;13;0.0001
réunion;9;0.0001
habiter;61;0.0004
bizarre;15;0.0001
habiller;26;0.0002
attirer;47;0.0003
industrie;11;0.0001
prêtre;53;0.0003
gant;18;0.0001
épouvante;7;0.0
lâche;23;0.0001
cap;19;0.0001
nommer;67;0.0004
délicat;10;0.0001
écouler;52;0.0003
roc;8;0.0
éper;8;0.0
cuillerée;6;0.0
désespoir;57;0.0003
enlever;61;0.0004
compter;119;0.0007
dénoncer;13;0.0001
indifférent;15;0.0001
mer;82;0.0005
entendre;477;0.0029
expédition;8;0.0
lumineux;8;0.0
ell;124;0.0008
comparer;9;0.0001
distinct;6;0.0
certitude;23;0.0001
rétablir;7;0.0
vie;333;0.002
effort;58;0.0004
engloutir;9;0.0001
oeil;612;0.0037
détour;8;0.0
action;43;0.0003
conspirateur;7;0.0
baron;122;0.0007
ose;13;0.0001
obscur;18;0.0001
tiède;9;0.0001
opposition;16;0.0001
rive;6;0.0
lapin;12;0.0001
précaution;68;0.0004
ordinairement;13;0.0001
disparut;17;0.0001
siècle;18;0.0001
tartane;14;0.0001
projeter;12;0.0001
luire;7;0.0
tigre;11;0.0001
accorder;56;0.0003
vautour;10;0.0001
gai;9;0.0001
camarade;36;0.0002
pèr;50;0.0003
comprit;9;0.0001
rouge;74;0.0004
teresa;11;0.0001
oriental;15;0.0001
étonnement;60;0.0004
retenir;67;0.0004
couché;9;0.0001
futur;20;0.0001
déshonneur;6;0.0
ivre;19;0.0001
centaine;11;0.0001
avenir;44;0.0003
sinistre;18;0.0001
rocher;27;0.0002
fille;457;0.0028
concierge;81;0.0005
repasser;22;0.0001
forme;50;0.0003
orageux;6;0.0
manche;18;0.0001
dizaine;8;0.0
regagner;17;0.0001
parbleu;7;0.0
tache;10;0.0001
vigoureux;9;0.0001
presque;231;0.0014
surmonter;13;0.0001
tête;426;0.0026
télégraphique;9;0.0001
prospérité;6;0.0
party;6;0.0
raison;175;0.0011
liqueur;22;0.0001
frappe;14;0.0001
festin;6;0.0
grill;6;0.0
désir;88;0.0005
inscrire;13;0.0001
voile;52;0.0003
louis;6;0.0
choisir;46;0.0003
craindre;108;0.0007
doute;291;0.0018
veux;50;0.0003
timidement;7;0.0
rafraîchir;8;0.0
registre;25;0.0002
entrez;6;0.0
supérieur;37;0.0002
aimable;12;0.0001
renfermer;18;0.0001
opération;21;0.0001
facilité;8;0.0
déclarer;44;0.0003
riez;6;0.0
docteur;112;0.0007
avant-hier;15;0.0001
funèbre;16;0.0001
oubli;10;0.0001
traiter;27;0.0002
indique;6;0.0
cadeau;9;0.0001
auteur;9;0.0001
prolonger;11;0.0001
colonel;10;0.0001
talent;8;0.0
bleuâtre;9;0.0001
négociant;6;0.0
espère;33;0.0002
reconnaissant;7;0.0
sembla;46;0.0003
député;9;0.0001
vêtement;15;0.0001
atteindre;34;0.0002
boulevard;21;0.0001
héritage;11;0.0001
code;9;0.0001
sensation;18;0.0001
soulever;84;0.0005
occasion;55;0.0003
mélancolie;12;0.0001
naturel;67;0.0004
principe;15;0.0001
rapide;51;0.0003
masquer;7;0.0
secoua;17;0.0001
admiration;20;0.0001
informe;9;0.0001
civil;7;0.0
opérer;20;0.0001
malheur;168;0.001
bien;1957;0.0119
morne;6;0.0
souffler;14;0.0001
brouillard;8;0.0
sorte;100;0.0006
répugner;12;0.0001
dossier;20;0.0001
nourriture;11;0.0001
paille;9;0.0001
tréport;10;0.0001
silencieusement;6;0.0
violemment;10;0.0001
préoccupation;14;0.0001
renverser;34;0.0002
voler;29;0.0002
appuyer;72;0.0004
faillir;15;0.0001
sauta;7;0.0
collection;7;0.0
cime;8;0.0
spectacle;57;0.0003
chancelant;6;0.0
fort;333;0.002
intonation;12;0.0001
gaieté;10;0.0001
prêt;92;0.0006
passé;51;0.0003
exception;16;0.0001
endroit;86;0.0005
estimer;11;0.0001
pousse;15;0.0001
tiers;10;0.0001
ancre;14;0.0001
atmosphère;7;0.0
pression;11;0.0001
laisson;12;0.0001
compléter;8;0.0
vierge;6;0.0
payable;6;0.0
reposer;29;0.0002
entretien;12;0.0001
sacrifier;11;0.0001
apprendre;127;0.0008
aiguille;11;0.0001
relation;26;0.0002
peur;95;0.0006
notair;9;0.0001
difficulter;6;0.0
excellence;101;0.0006
déjeuner;60;0.0004
séance;24;0.0001
distraction;10;0.0001
radieux;7;0.0
dénonciation;18;0.0001
avantage;16;0.0001
lion;18;0.0001
patience;19;0.0001
exhaler;7;0.0
dessin;10;0.0001
carlo;6;0.0
opinion;36;0.0002
placer;102;0.0006
espèce;105;0.0006
chance;29;0.0002
supporter;22;0.0001
émouvoir;12;0.0001
trop;235;0.0014
blason;8;0.0
insenser;6;0.0
recouvrir;12;0.0001
convive;41;0.0002
dose;11;0.0001
oublier;168;0.001
universel;6;0.0
sévèrement;6;0.0
humidité;8;0.0
courir;101;0.0006
route;108;0.0007
direction;28;0.0002
pest;6;0.0
proposer;45;0.0003
arriver;504;0.0031
connaissance;78;0.0005
tranquille;82;0.0005
croissant;9;0.0001
vive;6;0.0
bandeau;11;0.0001
front;167;0.001
irrésistible;9;0.0001
bourbon;8;0.0
mourut;7;0.0
crut;12;0.0001
frais;25;0.0002
torche;30;0.0002
fiacr;7;0.0
apparition;19;0.0001
information;11;0.0001
carrosse;9;0.0001
prodigieux;6;0.0
demeurer;118;0.0007
mémoire;57;0.0003
continua;122;0.0007
refuser;61;0.0004
possibilité;6;0.0
connai;21;0.0001
adresse;46;0.0003
égal;30;0.0002
poulet;21;0.0001
soupir;73;0.0004
tordre;22;0.0001
lit;166;0.001
présenter;167;0.001
général;164;0.001
glacer;41;0.0002
rond;13;0.0001
effet;7;0.0
royal;14;0.0001
avis;39;0.0002
grain;7;0.0
italien;59;0.0004
oiseau;29;0.0002
tranquillement;25;0.0002
appelle;7;0.0
canon;20;0.0001
fruit;24;0.0001
écriture;28;0.0002
absurde;11;0.0001
renseigner;9;0.0001
tumulte;6;0.0
perle;14;0.0001
portefeuille;28;0.0002
mener;35;0.0002
rencontre;23;0.0001
tai;8;0.0
accabler;6;0.0
dessein;9;0.0001
auparavant;25;0.0002
blessure;21;0.0001
liberté;78;0.0005
couche;6;0.0
ignore;13;0.0001
dispenser;7;0.0
plafond;13;0.0001
receveur;7;0.0
train;19;0.0001
lambeau;12;0.0001
promenade;24;0.0001
éloquence;13;0.0001
propriété;18;0.0001
nécessaire;33;0.0002
vigueur;15;0.0001
joignit;12;0.0001
interrogateur;11;0.0001
goutte;46;0.0003
bureau;42;0.0003
nage;6;0.0
monotone;8;0.0
combat;17;0.0001
thé;6;0.0
gronder;8;0.0
terrasse;9;0.0001
linge;13;0.0001
lutte;26;0.0002
orgueil;28;0.0002
lange;6;0.0
enfoncer;42;0.0003
grêle;8;0.0
significatif;8;0.0
protéger;23;0.0001
renvoyer;19;0.0001
lueur;40;0.0002
meilleur;67;0.0004
insulter;14;0.0001
passage;39;0.0002
passaient;8;0.0
pardonner;48;0.0003
bas;24;0.0001
principal;13;0.0001
impulsion;6;0.0
impertinence;9;0.0001
emploi;12;0.0001
volet;7;0.0
ensembl;21;0.0001
trouver;552;0.0034
prétention;15;0.0001
triomphant;12;0.0001
recommander;38;0.0002
gond;15;0.0001
hospice;13;0.0001
négociation;6;0.0
guichet;9;0.0001
gourde;6;0.0
sécurité;17;0.0001
gauche;72;0.0004
contrebandier;35;0.0002
invitation;24;0.0001
adroit;12;0.0001
provence;6;0.0
collègue;10;0.0001
élargir;10;0.0001
major;75;0.0005
amant;35;0.0002
joi;10;0.0001
bouton;16;0.0001
riche;127;0.0008
pipe;7;0.0
monnaie;12;0.0001
élégance;7;0.0
obtenir;33;0.0002
netteté;6;0.0
approcher;143;0.0009
clouer;6;0.0
rue;215;0.0013
village;24;0.0001
appointement;8;0.0
illustre;18;0.0001
convenable;16;0.0001
attacher;47;0.0003
supplier;11;0.0001
bond;14;0.0001
indéfinissable;9;0.0001
logement;14;0.0001
considération;13;0.0001
possesseur;10;0.0001
mademoiselle;64;0.0004
partit;24;0.0001
galop;20;0.0001
amour;101;0.0006
ancien;78;0.0005
léger;60;0.0004
sauvez;6;0.0
briller;37;0.0002
contrebande;7;0.0
vibrer;7;0.0
éblouir;8;0.0
engager;43;0.0003
fatalité;19;0.0001
finir;73;0.0004
ventre;8;0.0
noirtier;254;0.0015
poids;27;0.0002
office;9;0.0001
remords;23;0.0001
trou;26;0.0002
théorie;9;0.0001
mèche;11;0.0001
vicomte;93;0.0006
cadre;10;0.0001
parier;8;0.0
moitier;11;0.0001
postillon;16;0.0001
excavation;7;0.0
grade;10;0.0001
offrir;124;0.0008
symptôme;14;0.0001
figurer;31;0.0002
rend;12;0.0001
mouchoir;38;0.0002
fatigue;27;0.0002
essuyer;33;0.0002
abaisser;12;0.0001
manifester;18;0.0001
canot;6;0.0
obstacle;16;0.0001
estomac;14;0.0001
retourna;9;0.0001
embarrasser;21;0.0001
assassiner;39;0.0002
musicien;6;0.0
génois;6;0.0
manteau;48;0.0003
richesse;26;0.0002
nid;6;0.0
reprocher;18;0.0001
découvrir;51;0.0003
brave;66;0.0004
oranger;7;0.0
grosseur;6;0.0
sonore;11;0.0001
plupart;7;0.0
pauvreté;6;0.0
sourdement;6;0.0
hériter;7;0.0
escalier;152;0.0009
trône;24;0.0001
citer;8;0.0
bâti;8;0.0
éloquent;8;0.0
puissant;25;0.0002
genre;22;0.0001
conte;16;0.0001
aide;62;0.0004
hâton;6;0.0
armée;29;0.0002
disparaître;134;0.0008
bouleverser;24;0.0001
condamné;22;0.0001
carabine;21;0.0001
serviteur;42;0.0003
attitude;9;0.0001
livre;98;0.0006
croiser;21;0.0001
péril;8;0.0
auriez;7;0.0
tuilerie;12;0.0001
filtrer;8;0.0
torture;11;0.0001
clef;40;0.0002
rose;31;0.0002
satin;12;0.0001
amène;18;0.0001
successif;12;0.0001
public;27;0.0002
duc;43;0.0003
destin;7;0.0
indicible;19;0.0001
droit;97;0.0006
assistant;12;0.0001
attelage;12;0.0001
apprécier;13;0.0001
entrailles;6;0.0
peut-être;274;0.0017
désespéré;17;0.0001
pièce;73;0.0004
modeste;8;0.0
ajouter;55;0.0003
carrefour;7;0.0
meurtre;20;0.0001
précieux;23;0.0001
égalité;7;0.0
vertige;6;0.0
mépriser;6;0.0
opéra;41;0.0002
romaïque;10;0.0001
fardeau;9;0.0001
refermer;57;0.0003
retard;25;0.0002
positif;11;0.0001
couronne;12;0.0001
cloche;14;0.0001
sagesse;10;0.0001
dépit;6;0.0
conter;9;0.0001
absent;14;0.0001
inflexible;10;0.0001
chanter;11;0.0001
table;146;0.0009
moment;437;0.0027
sanglante;6;0.0
actif;14;0.0001
magique;6;0.0
constater;12;0.0001
contraire;136;0.0008
reconnut;15;0.0001
saver;8;0.0
quitte;24;0.0001
alternativement;6;0.0
forêt;17;0.0001
apprêter;13;0.0001
provision;9;0.0001
proie;18;0.0001
couvrir;39;0.0002
boulet;13;0.0001
brocher;6;0.0
machine;11;0.0001
personnellement;6;0.0
café;31;0.0002
mordre;24;0.0001
réjouir;9;0.0001
longer;9;0.0001
manque;16;0.0001
hallucination;7;0.0
noir;153;0.0009
refuge;6;0.0
papier;162;0.001
régiment;9;0.0001
infamie;6;0.0
pareil;116;0.0007
jeta;8;0.0
encre;27;0.0002
crosse;7;0.0
aspirer;10;0.0001
mettre;417;0.0025
vigne;12;0.0001
frisson;22;0.0001
dantè;402;0.0024
murmurer;143;0.0009
gravité;12;0.0001
île;165;0.001
cache;11;0.0001
mur;62;0.0004
parti;34;0.0002
ministère;18;0.0001
promeneur;7;0.0
contact;10;0.0001
contraindre;9;0.0001
étiez;21;0.0001
naïf;9;0.0001
revoir;76;0.0005
finance;8;0.0
possession;7;0.0
expirer;18;0.0001
haletant;9;0.0001
répondit;324;0.002
sourire;283;0.0017
nerveux;32;0.0002
militaire;16;0.0001
dévouer;8;0.0
flamme;30;0.0002
faire;1910;0.0116
gouvernail;10;0.0001
coussin;17;0.0001
priver;13;0.0001
personnage;26;0.0002
manquer;106;0.0006
jalousie;6;0.0
confidence;10;0.0001
insouciance;7;0.0
impérieux;7;0.0
franchement;13;0.0001
garde;74;0.0004
secrétaire;43;0.0003
heureusement;39;0.0002
caresser;6;0.0
prisonnier;157;0.001
intelligence;33;0.0002
bœuf;7;0.0
entretenir;13;0.0001
adversaire;14;0.0001
taille;39;0.0002
pâlit;32;0.0002
abbé;378;0.0023
merveill;28;0.0002
secret;121;0.0007
tasse;15;0.0001
opposer;45;0.0003
effectivement;41;0.0002
âm;22;0.0001
affreusement;6;0.0
myrte;9;0.0001
soif;14;0.0001
utile;14;0.0001
accompagner;86;0.0005
éclair;50;0.0003
fermeté;12;0.0001
prie;41;0.0002
tranquillité;24;0.0001
roidir;13;0.0001
voi;25;0.0002
poche;79;0.0005
perdre;286;0.0017
héritier;23;0.0001
rougissant;6;0.0
conseil;57;0.0003
habitant;12;0.0001
profondément;21;0.0001
étonner;83;0.0005
certificat;6;0.0
adelmonte;6;0.0
prudent;17;0.0001
respectable;6;0.0
couteau;55;0.0003
convier;10;0.0001
marquer;16;0.0001
implorer;7;0.0
étranger;108;0.0007
muraille;69;0.0004
chambre;425;0.0026
rigueur;10;0.0001
crédit;48;0.0003
retirer;118;0.0007
retarder;8;0.0
aussitôt;125;0.0008
paralysie;7;0.0
revenu;12;0.0001
diriger;40;0.0002
aveu;13;0.0001
négliger;7;0.0
constructeur;6;0.0
munir;6;0.0
battre;58;0.0004
veilleuse;7;0.0
rendre;141;0.0009
paupière;21;0.0001
reprendre;464;0.0028
couver;6;0.0
corbeille;7;0.0
courage;57;0.0003
préparation;11;0.0001
berceau;12;0.0001
attentif;9;0.0001
eusse;20;0.0001
intervalle;20;0.0001
cour;100;0.0006
reprit;30;0.0002
axiome;9;0.0001
annoncer;112;0.0007
couvert;32;0.0002
banquier;114;0.0007
pâleur;42;0.0003
exact;27;0.0002
ministre;78;0.0005
conversation;93;0.0006
choix;14;0.0001
gouvernement;44;0.0003
heureux;173;0.0011
jardin;55;0.0003
paroxysme;6;0.0
velours;18;0.0001
méditer;15;0.0001
bénéfice;15;0.0001
fabuleux;7;0.0
incompréhensible;8;0.0
princesse;15;0.0001
rêve;83;0.0005
espérance;64;0.0004
dégoût;8;0.0
exempt;7;0.0
client;7;0.0
irrité;6;0.0
eau;94;0.0006
frapper;124;0.0008
danglar;22;0.0001
punition;8;0.0
applaudir;7;0.0
brodé;9;0.0001
implacable;13;0.0001
rançon;15;0.0001
obligé;7;0.0
prévien;9;0.0001
couverture;9;0.0001
suite;65;0.0004
ignorer;55;0.0003
niais;11;0.0001
cachot;69;0.0004
épanouir;12;0.0001
rougeur;19;0.0001
destiner;37;0.0002
statue;26;0.0002
rouvrir;32;0.0002
nom;360;0.0022
brigadier;23;0.0001
quitter;185;0.0011
habit;74;0.0004
récit;30;0.0002
ramasser;15;0.0001
ruisseler;10;0.0001
gigantesque;18;0.0001
exciter;6;0.0
sentir;147;0.0009
railleur;12;0.0001
évasion;18;0.0001
rembourser;6;0.0
frappant;8;0.0
preuve;74;0.0004
divin;11;0.0001
réfugier;6;0.0
témoin;56;0.0003
emprisonner;6;0.0
étrangler;13;0.0001
roi;294;0.0018
carnaval;31;0.0002
connaître;405;0.0025
odeur;19;0.0001
bateau;19;0.0001
fini;7;0.0
inattendu;27;0.0002
mademoisell;129;0.0008
mise;9;0.0001
empourprer;6;0.0
promet;13;0.0001
prétexte;22;0.0001
indulgence;9;0.0001
illimité;10;0.0001
existence;44;0.0003
spahi;7;0.0
ceinture;21;0.0001
grossier;9;0.0001
loyal;6;0.0
carte;28;0.0002
faveur;39;0.0002
appui;15;0.0001
hausser;19;0.0001
invite;6;0.0
profit;7;0.0
garnison;8;0.0
rampe;12;0.0001
enchanter;17;0.0001
imprévu;12;0.0001
bouc;6;0.0
imaginer;8;0.0
vingtaine;12;0.0001
suivre;155;0.0009
capitale;13;0.0001
compromettre;20;0.0001
bonapartiste;38;0.0002
erreur;29;0.0002
histoire;101;0.0006
blanchir;8;0.0
embarras;15;0.0001
aboutir;6;0.0
montagn;6;0.0
élu;10;0.0001
assurance;19;0.0001
éternel;26;0.0002
crain;6;0.0
puissance;40;0.0002
séparer;56;0.0003
cachet;9;0.0001
traduire;8;0.0
bord;70;0.0004
éternellement;12;0.0001
profond;99;0.0006
vif;46;0.0003
bêtise;6;0.0
pis;15;0.0001
redescendre;7;0.0
esprit;172;0.001
avancer;112;0.0007
expression;81;0.0005
club;25;0.0002
détourner;27;0.0002
étiquette;7;0.0
rendez-vous;41;0.0002
nommé;10;0.0001
reparler;6;0.0
frontière;8;0.0
point;315;0.0019
renouveler;29;0.0002
dalle;23;0.0001
crime;98;0.0006
mont;13;0.0001
masque;24;0.0001
feuillage;16;0.0001
santé;30;0.0002
arrêta;12;0.0001
granit;11;0.0001
évident;29;0.0002
départ;43;0.0003
humeur;18;0.0001
accuser;37;0.0002
proposition;20;0.0001
fournir;20;0.0001
fureur;8;0.0
tracer;24;0.0001
lance;9;0.0001
sacrer;23;0.0001
sain;12;0.0001
serpent;12;0.0001
pardieu;8;0.0
profession;12;0.0001
planter;12;0.0001
acheter;77;0.0005
fier;39;0.0002
calcul;17;0.0001
est-elle;9;0.0001
armoire;25;0.0002
impressionner;10;0.0001
provocation;6;0.0
organiser;7;0.0
parole;294;0.0018
éducation;16;0.0001
compatriote;12;0.0001
résignation;9;0.0001
jouir;23;0.0001
millionnaire;18;0.0001
respecter;16;0.0001
porteur;18;0.0001
imperceptible;21;0.0001
brillant;23;0.0001
invisible;18;0.0001
démon;11;0.0001
impérial;9;0.0001
intéressant;16;0.0001
caillou;6;0.0
compagnie;16;0.0001
enchantement;6;0.0
simplicité;11;0.0001
habitude;142;0.0009
police;82;0.0005
excuse;25;0.0002
disposition;50;0.0003
après-midi;10;0.0001
valentine;83;0.0005
recommandation;27;0.0002
contenu;9;0.0001
tard;61;0.0004
écrir;30;0.0002
dévouement;31;0.0002
pâle;132;0.0008
perler;6;0.0
préfet;18;0.0001
escabeau;11;0.0001
tronc;6;0.0
prophète;7;0.0
crâne;6;0.0
poigner;8;0.0
bouteille;23;0.0001
clair;34;0.0002
fâcher;24;0.0001
duel;33;0.0002
horreur;22;0.0001
préoccupé;7;0.0
porcelaine;8;0.0
orienter;7;0.0
dépendre;10;0.0001
irréprochable;11;0.0001
tâcher;17;0.0001
croyez;41;0.0002
rêveur;12;0.0001
amener;49;0.0003
dorer;9;0.0001
allusion;9;0.0001
noblesse;19;0.0001
visiblement;21;0.0001
importance;16;0.0001
expérience;16;0.0001
province;9;0.0001
prix;56;0.0003
savoir;784;0.0048
combinaison;6;0.0
permission;30;0.0002
cupidité;6;0.0
poétique;11;0.0001
sublime;35;0.0002
approche;12;0.0001
rivage;20;0.0001
commande;6;0.0
probabilité;27;0.0002
ôter;34;0.0002
parler;258;0.0016
reconduire;22;0.0001
personnel;17;0.0001
mandataire;10;0.0001
académie;6;0.0
privilégier;7;0.0
travail;47;0.0003
infini;11;0.0001
organe;7;0.0
long;170;0.001
destinée;7;0.0
quai;9;0.0001
vieillard;242;0.0015
probablement;34;0.0002
autorité;21;0.0001
détruire;19;0.0001
propos;42;0.0003
céder;36;0.0002
guérir;6;0.0
égoïsme;17;0.0001
remarquable;19;0.0001
père;708;0.0043
pente;6;0.0
gracieusement;8;0.0
préparatif;10;0.0001
enfant;257;0.0016
pourvoir;12;0.0001
tereser;6;0.0
désordre;6;0.0
bondir;32;0.0002
article;10;0.0001
froncer;19;0.0001
garni;12;0.0001
sceller;6;0.0
hasarder;9;0.0001
marchandise;8;0.0
vapeur;20;0.0001
répandre;17;0.0001
plante;12;0.0001
enflammer;9;0.0001
mêle;6;0.0
jaillir;13;0.0001
sonder;9;0.0001
mort;433;0.0026
percer;38;0.0002
vague;41;0.0002
reparut;9;0.0001
cesser;48;0.0003
signora;7;0.0
grave;61;0.0004
triple;8;0.0
creuser;49;0.0003
constamment;13;0.0001
écu;40;0.0002
course;44;0.0003
défiance;6;0.0
berger;13;0.0001
politique;41;0.0002
faible;40;0.0002
parisien;46;0.0003
sens;61;0.0004
triomphe;8;0.0
carlini;11;0.0001
rideau;44;0.0003
comprimer;15;0.0001
soulier;9;0.0001
franchise;14;0.0001
soupçonner;17;0.0001
poursuivre;47;0.0003
exister;50;0.0003
réputation;23;0.0001
entourer;33;0.0002
eût;40;0.0002
tapisserie;8;0.0
penser;151;0.0009
laissa;43;0.0003
chute;14;0.0001
échouer;7;0.0
louange;7;0.0
réaliser;10;0.0001
caisse;28;0.0002
conduire;143;0.0009
groom;14;0.0001
achevé;6;0.0
dimanche;16;0.0001
réveil;8;0.0
visage;207;0.0013
ménager;17;0.0001
joli;25;0.0002
faria;74;0.0004
étinceler;12;0.0001
ranimer;6;0.0
patrie;12;0.0001
voyager;25;0.0002
explosion;14;0.0001
peser;20;0.0001
coûter;24;0.0001
descendre;217;0.0013
flacon;27;0.0002
chêne;12;0.0001
parer;7;0.0
place;205;0.0012
veiller;39;0.0002
primitif;6;0.0
tenter;42;0.0003
énergie;12;0.0001
no30;6;0.0
blessé;11;0.0001
est-à-dire;147;0.0009
loup;11;0.0001
soustraire;7;0.0
oblique;7;0.0
